# starting wavelength: 3715.100
# ending wavelength: 7614.700
# wav flux eflux
3.718585810996179134e+03 4.522873482421858604e-01 1.393824642681682803e-02
3.722304396807176545e+03 4.454516120421639358e-01 1.070625666344430203e-02
3.726026701203984885e+03 4.402712234226744403e-01 8.381264936114844744e-03
3.729752727905190113e+03 4.370938327849559490e-01 6.853834268847520256e-03
3.733482480633096657e+03 4.368441277857174621e-01 5.965905776690473734e-03
3.737215963113731050e+03 4.401521457061594589e-01 4.880459276248682102e-03
3.740953179076846027e+03 4.463502257057174738e-01 4.589435312220105888e-03
3.744694132255923705e+03 4.557352150636103660e-01 4.492879709511865896e-03
3.748438826388181042e+03 4.674498961764865790e-01 4.334157183241357791e-03
3.752187265214570289e+03 4.808865857786329689e-01 4.266381715228068257e-03
3.755939452479786269e+03 4.949552534243100710e-01 4.153149817011260805e-03
3.759695391932267285e+03 5.087311225585255947e-01 3.995072722563764583e-03
3.763455087324201031e+03 5.215303528723611581e-01 3.816953652772591288e-03
3.767218542411526414e+03 5.322899144635054869e-01 3.661091331819453856e-03
3.770985760953939007e+03 5.418845878543869787e-01 3.542737805359203601e-03
3.774756746714894234e+03 5.508541391638734908e-01 3.616522150382241868e-03
3.778531503461610555e+03 5.575430437294652819e-01 3.719103253542203804e-03
3.782310034965073100e+03 5.630731175327242655e-01 3.867273447038700393e-03
3.786092345000039586e+03 5.675353037476873475e-01 4.092655114298479266e-03
3.789878437345040766e+03 5.709212030260959470e-01 4.458440367504103684e-03
3.793668315782387253e+03 5.731129174929736614e-01 4.926118829340231202e-03
3.797461984098170888e+03 5.751458553002921636e-01 5.077431705522459336e-03
3.801259446082270188e+03 5.764554626954322414e-01 5.137890971183056710e-03
3.805060705528353537e+03 5.771510820309312395e-01 5.008993809579407631e-03
3.808865766233883278e+03 5.791605559120720503e-01 4.554965059452228092e-03
3.812674632000118436e+03 5.830642935989800435e-01 3.998071165555275829e-03
3.816487306632119726e+03 5.872701095088521672e-01 3.465658944369715607e-03
3.820303793938753188e+03 5.931329762224992752e-01 2.698989901941742809e-03
3.824124097732693372e+03 6.021317021659230440e-01 2.640931818899454765e-03
3.827948221830427428e+03 6.134575258080889881e-01 2.638972305450608229e-03
3.831776170052258749e+03 6.286745672104951943e-01 2.396191086040220727e-03
3.835607946222312421e+03 6.449774199029112420e-01 2.441313731174511639e-03
3.839443554168536139e+03 6.638216423126674925e-01 2.489817933142167341e-03
3.843282997722705659e+03 6.857657233825411591e-01 2.417295074319762444e-03
3.847126280720429804e+03 7.107200213855684456e-01 2.652771642956875623e-03
3.850973407001151372e+03 7.377518431751507455e-01 3.145242662471901905e-03
3.854824380408153957e+03 7.638904035725503361e-01 3.245447785288238778e-03
3.858679204788563311e+03 7.912895841412262987e-01 3.346396566779642062e-03
3.862537883993353262e+03 8.188009855574051032e-01 3.396902280430275610e-03
3.866400421877347981e+03 8.457520122709158983e-01 3.391723263165094884e-03
3.870266822299226533e+03 8.728338122979185654e-01 3.492853440578032580e-03
3.874137089121526969e+03 9.008795925225001611e-01 3.932593276206319821e-03
3.878011226210649966e+03 9.285527258191565991e-01 4.469002370103538659e-03
3.881889237436861549e+03 9.547457923853851502e-01 4.955213082141443799e-03
3.885771126674299921e+03 9.771175500531441571e-01 4.718249773977552936e-03
3.889656897800975457e+03 9.949355251589848681e-01 4.437705076643018443e-03
3.893546554698777527e+03 1.010079301098409488e+00 4.446600625264140148e-03
3.897440101253477678e+03 1.021325162368071693e+00 4.414280564030034076e-03
3.901337541354732366e+03 1.028490560052735647e+00 4.678187763487520918e-03
3.905238878896088409e+03 1.032646050836326879e+00 4.945269315700155655e-03
3.909144117774985716e+03 1.033003850873390972e+00 5.097184283070425870e-03
3.913053261892762293e+03 1.031396027289339878e+00 5.048117152834014076e-03
3.916966315154656058e+03 1.026978143157847967e+00 5.272524697145523388e-03
3.920883281469812118e+03 1.021448009555225633e+00 5.018056453156895594e-03
3.924804164751283224e+03 1.017200419330009264e+00 4.428870173421864224e-03
3.928728968916035683e+03 1.015444245823786673e+00 4.338101073049743794e-03
3.932657697884953450e+03 1.015463027565189691e+00 4.516421994840006879e-03
