# starting wavelength: 3707.680
# ending wavelength: 7622.310
# wav flux eflux
3.711159780275844696e+03 4.692476235008654073e-01 3.848077168512396840e-03
3.714870940056121526e+03 4.640942747564115178e-01 2.892063832727729492e-03
3.718585810996179134e+03 4.598175997095934608e-01 2.169381392105944675e-03
3.722304396807176545e+03 4.566363231347480012e-01 1.700280892415091888e-03
3.726026701203984885e+03 4.541117874657953912e-01 1.351540476656066646e-03
3.729752727905190113e+03 4.525541711346546814e-01 1.243693493584673059e-03
3.733482480633096657e+03 4.524159721725949934e-01 1.079810132542353236e-03
3.737215963113731050e+03 4.536332393731445922e-01 8.826703501613406824e-04
3.740953179076846027e+03 4.560685394904703260e-01 7.775206522080332092e-04
3.744694132255923705e+03 4.596353945300389876e-01 6.773093523516470621e-04
3.748438826388181042e+03 4.642701259796438995e-01 6.162208102533573610e-04
3.752187265214570289e+03 4.701776594892873584e-01 5.574083958666769091e-04
3.755939452479786269e+03 4.772407015905131278e-01 5.141334247386609687e-04
3.759695391932267285e+03 4.856298679725086220e-01 4.818751039996557197e-04
3.763455087324201031e+03 4.951630151519211820e-01 4.599319936097211506e-04
3.767218542411526414e+03 5.059622197686279854e-01 4.498656231189440604e-04
3.770985760953939007e+03 5.179050643139353483e-01 5.187854048032300132e-04
3.774756746714894234e+03 5.315885368338046923e-01 5.254280855193409422e-04
3.778531503461610555e+03 5.460328855073839360e-01 9.179032712330569260e-04
3.782310034965073100e+03 5.620125199583002606e-01 1.265456319958190023e-03
3.786092345000039586e+03 5.798996713482973409e-01 1.445625580428340886e-03
3.789878437345040766e+03 5.996479712295993414e-01 1.558788767444461033e-03
3.793668315782387253e+03 6.212606531871474047e-01 1.459316873807480798e-03
3.797461984098170888e+03 6.453311681140874168e-01 1.348035398165576279e-03
3.801259446082270188e+03 6.717460936595596177e-01 1.268753061391101906e-03
3.805060705528353537e+03 7.002648887162773450e-01 1.294724140311543335e-03
3.808865766233883278e+03 7.309518220505925035e-01 1.433164341113462139e-03
3.812674632000118436e+03 7.631616467984118080e-01 1.475333488737941073e-03
3.816487306632119726e+03 7.965884367978919300e-01 1.521249039715281319e-03
3.820303793938753188e+03 8.317411804393251007e-01 1.528541151663079679e-03
3.824124097732693372e+03 8.685314516336098967e-01 1.529670023382434995e-03
3.827948221830427428e+03 9.065452891208004571e-01 1.519198174987683447e-03
3.831776170052258749e+03 9.460390648397867253e-01 1.495864477758778030e-03
3.835607946222312421e+03 9.858151270137623934e-01 1.388247103646620805e-03
3.839443554168536139e+03 1.025698722310641742e+00 1.326725087686164706e-03
3.843282997722705659e+03 1.065779118259767344e+00 1.266293309009107731e-03
3.847126280720429804e+03 1.105195715211849228e+00 1.280636596926924701e-03
3.850973407001151372e+03 1.144153173639224530e+00 1.457150777741288627e-03
3.854824380408153957e+03 1.181059865587206881e+00 1.474971193317770914e-03
3.858679204788563311e+03 1.217238621374825192e+00 1.602258411133721753e-03
3.862537883993353262e+03 1.251153850494486353e+00 1.549971534370500788e-03
3.866400421877347981e+03 1.282619173685659808e+00 1.527462341421225757e-03
3.870266822299226533e+03 1.311760413672775849e+00 1.571297454469137598e-03
3.874137089121526969e+03 1.338439802568134773e+00 1.572886985299974541e-03
3.878011226210649966e+03 1.362796897231342230e+00 1.575905637160810498e-03
3.881889237436861549e+03 1.384825911948935229e+00 1.572285577536830948e-03
3.885771126674299921e+03 1.404430269887114058e+00 1.573333470628497004e-03
3.889656897800975457e+03 1.421405555157490008e+00 1.665372193438261535e-03
3.893546554698777527e+03 1.436629765491581168e+00 1.719157072190800883e-03
3.897440101253477678e+03 1.448325527456009620e+00 2.033911644326335567e-03
3.901337541354732366e+03 1.457719998448502308e+00 1.987698395807111461e-03
3.905238878896088409e+03 1.465492078855414881e+00 1.773264508526868491e-03
3.909144117774985716e+03 1.470934699845971805e+00 1.220694010109366935e-03
3.913053261892762293e+03 1.476186684542271532e+00 1.118408718813580912e-03
3.916966315154656058e+03 1.480351525250019895e+00 1.101229462297560052e-03
3.920883281469812118e+03 1.484046133475249940e+00 1.168990320708542365e-03
3.924804164751283224e+03 1.486261685999312077e+00 1.139282382531056669e-03
3.928728968916035683e+03 1.487633432808879164e+00 1.091267705189420244e-03
3.932657697884953450e+03 1.488018479522725590e+00 1.093787498046221596e-03
3.936590355582839493e+03 1.487536279123513605e+00 1.139168997736748120e-03
3.940526945938423523e+03 1.486396457879997746e+00 1.142546341278681673e-03
3.944467472884363360e+03 1.484372012764608728e+00 1.243198185795154264e-03
3.948411940357249023e+03 1.481075554482440326e+00 1.383136768962445889e-03
3.952360352297607733e+03 1.476102758465536846e+00 1.428803157686008756e-03
3.956312712649906643e+03 1.470026795478748260e+00 1.494930503599183839e-03
3.960269025362557841e+03 1.462405932282836885e+00 1.492553888181543482e-03
3.964229294387921527e+03 1.453256019529588272e+00 1.299848170689667194e-03
3.968193523682310570e+03 1.442214531893315943e+00 1.313833899154808697e-03
3.972161717205994591e+03 1.429284498111693669e+00 1.358164946210128508e-03
3.976133878923201792e+03 1.415226637735331305e+00 1.396733523961449144e-03
3.980110012802126221e+03 1.400040990274729502e+00 1.396392240968880039e-03
3.984090122814929600e+03 1.383668323469241956e+00 1.398160354737376697e-03
3.988074212937745870e+03 1.366395833734030285e+00 1.444789006963964053e-03
3.992062287150684824e+03 1.348138514131259180e+00 1.453722213294072248e-03
3.996054349437837118e+03 1.328519598633085108e+00 1.423303067396166667e-03
4.000050403787276082e+03 1.307908638291374714e+00 1.250073611355642742e-03
4.004050454191064546e+03 1.287454099067651514e+00 1.252868008398439576e-03
4.008054504645257111e+03 1.267237464602990249e+00 1.334712785852614587e-03
4.012062559149903791e+03 1.247697627796123587e+00 1.451360494385038396e-03
4.016074621709055009e+03 1.229628964186837647e+00 1.524673514361659645e-03
4.020090696330765240e+03 1.212691491985289138e+00 1.524581007980376239e-03
4.024110787027097558e+03 1.196542964549147658e+00 1.431708481112724815e-03
4.028134897814125907e+03 1.181623212469792072e+00 1.281879352138510500e-03
4.032163032711941469e+03 1.168360898570887763e+00 1.230264679959215028e-03
4.036195195744654484e+03 1.157038251733294443e+00 1.252761686993223182e-03
4.040231390940400615e+03 1.147497626804790283e+00 1.242757137616018774e-03
4.044271622331342314e+03 1.139932309889297946e+00 1.232887087476317858e-03
4.048315893953675186e+03 1.134321452803621399e+00 1.217408293206493925e-03
4.052364209847629809e+03 1.130925318809571811e+00 1.156346941444212021e-03
4.056416574057479011e+03 1.128955328500251820e+00 1.112657247398753362e-03
