# starting wavelength: 3477.920
# ending wavelength: 7367.620
# wav flux eflux
3.481197750294164052e+03 1.222554405968967250e+00 1.310051528153099824e-02
3.484678948044459503e+03 1.229608678540312638e+00 1.263819185745208677e-02
3.488163626992504760e+03 1.231890253399580581e+00 1.157055828099724792e-02
3.491651790619498570e+03 1.233911133180836117e+00 9.210647024475663441e-03
3.495143442410119405e+03 1.236223695519407029e+00 7.205678914491634411e-03
3.498638585852530468e+03 1.237264509169024418e+00 5.870132605446087490e-03
3.502137224438384237e+03 1.237990544791049308e+00 4.916096204813601850e-03
3.505639361662823831e+03 1.238611908252066351e+00 4.021341206176377511e-03
3.509145001024487556e+03 1.238702821865086845e+00 3.481759795191303932e-03
3.512654146025513455e+03 1.237896552207716550e+00 3.032781537902095714e-03
3.516166800171540217e+03 1.236304151817116059e+00 2.691026324667979575e-03
3.519682966971712631e+03 1.234413747297891772e+00 2.480581872265031403e-03
3.523202649938685681e+03 1.231147404683923474e+00 2.292270889472926634e-03
3.526725852588625457e+03 1.226096827778034637e+00 2.376516106978241762e-03
3.530252578441215064e+03 1.220759659905471084e+00 2.340774607164877730e-03
3.533782831019657806e+03 1.215182195733160331e+00 2.284640455675618007e-03
3.537316613850678550e+03 1.210017855448305646e+00 2.202082016636281499e-03
3.540853930464530094e+03 1.204271397547454825e+00 2.200457534281508639e-03
3.544394784394995895e+03 1.198887972553654535e+00 2.252098299698669214e-03
3.547939179179392340e+03 1.192579124853523798e+00 2.409653512628335929e-03
3.551487118358572843e+03 1.186380463502828997e+00 2.521477509024848580e-03
3.555038605476932389e+03 1.181060999713764437e+00 2.474591710643346629e-03
3.558593644082410719e+03 1.176415505254372329e+00 2.419871468687810005e-03
3.562152237726494150e+03 1.171922052686781512e+00 2.376552924728931974e-03
3.565714389964221937e+03 1.167780850319132702e+00 2.169537847034545830e-03
3.569280104354187188e+03 1.164308653433874907e+00 1.849521748721648503e-03
3.572849384458542772e+03 1.163120108151864507e+00 1.938468377595805583e-03
3.576422233843002232e+03 1.163085830902315321e+00 2.040440546463113177e-03
3.579998656076846601e+03 1.164160403273349464e+00 2.017671487826921614e-03
3.583578654732924406e+03 1.165909161393923643e+00 2.017664125816545292e-03
3.587162233387658489e+03 1.169245130817710310e+00 1.921155268292619369e-03
3.590749395621047370e+03 1.173393161663329742e+00 1.782466035438935335e-03
3.594340145016669794e+03 1.177067128515883132e+00 1.755297430123560747e-03
3.597934485161687462e+03 1.180744817174695260e+00 1.871598907718211935e-03
3.601532419646850485e+03 1.185036818696791894e+00 1.910999373625358547e-03
3.605133952066498296e+03 1.190169487172668461e+00 1.938509866256909672e-03
3.608739086018566013e+03 1.195321687603535521e+00 1.891355520407972304e-03
3.612347825104585809e+03 1.199794656749344490e+00 1.903886594447825849e-03
3.615960172929691907e+03 1.203833070662132965e+00 1.874840594946971910e-03
3.619576133102622407e+03 1.208010980055970629e+00 1.940289613737958231e-03
