# starting wavelength: 3159.700
# ending wavelength: 8314.830
# wav flux eflux
3.162694593533074112e+03 1.050424351676699564e+00 1.147285480183220380e-01
3.165857288126608182e+03 1.019696204572580367e+00 8.514118681850757486e-02
3.169023145414736064e+03 9.588375971052444102e-01 6.454519046595566523e-02
3.172192168560151458e+03 8.877067379148515514e-01 4.830402485320556966e-02
3.175364360728712654e+03 8.117872364024909526e-01 3.775082940757514688e-02
3.178539725089442527e+03 7.222176640290216554e-01 3.039359926464041059e-02
3.181718264814533086e+03 6.348511057301402527e-01 2.427194382374016010e-02
3.184899983079348658e+03 5.496873644472977105e-01 1.970609543374820388e-02
3.188084883062429071e+03 4.671809949014003593e-01 1.843448632459681116e-02
3.191272967945492383e+03 3.948512942948305682e-01 1.825692553740280652e-02
3.194464240913438971e+03 3.341085436211500559e-01 1.804286228900810543e-02
3.197658705154353811e+03 2.815949883204841298e-01 1.622463702188066403e-02
3.200856363859509202e+03 2.348436517270486856e-01 1.459983586909804204e-02
3.204057220223369768e+03 1.955952412874353841e-01 1.342243130700357043e-02
3.207261277443593826e+03 1.651337033616352701e-01 1.265776593085036344e-02
3.210468538721038840e+03 1.442288786801935729e-01 1.254713422477359529e-02
3.213679007259760965e+03 1.292877121491433079e-01 1.241880189220560295e-02
3.216892686267021418e+03 1.165937495538199031e-01 1.195900004621952561e-02
3.220109578953289656e+03 1.090924913319402112e-01 1.159004529136010812e-02
3.223329688532243836e+03 1.060053036424097872e-01 1.149237692609579760e-02
3.226553018220777176e+03 1.073450225581136230e-01 1.216162278268283735e-02
3.229779571238999324e+03 1.154621061502305313e-01 1.233172942753388637e-02
3.233009350810239084e+03 1.292274027610282872e-01 1.252239457345878139e-02
3.236242360161050783e+03 1.479872609703963005e-01 1.259723496993768975e-02
3.239478602521212906e+03 1.700545266909720965e-01 1.234406307048144073e-02
3.242718081123734919e+03 2.030739690202781611e-01 1.323496044108156931e-02
3.245960799204859995e+03 2.339273628933875304e-01 1.350666830490368335e-02
3.249206760004065927e+03 2.656895369446257704e-01 1.397985521245440066e-02
3.252455966764071036e+03 2.921566889750345508e-01 1.417942852716975663e-02
3.255708422730835991e+03 3.227098331021235889e-01 1.492743863926368660e-02
3.258964131153567905e+03 3.553345758360547668e-01 1.655218897270937725e-02
3.262223095284722604e+03 3.847098561459957322e-01 1.777615437579177851e-02
3.265485318380008266e+03 4.117211900513979561e-01 1.847720610176773609e-02
3.268750803698389518e+03 4.316490803835416612e-01 1.776781077674016718e-02
3.272019554502088795e+03 4.422996322161675264e-01 1.638854552629175412e-02
3.275291574056592253e+03 4.442603224771388137e-01 1.643525055212723476e-02
3.278566865630649772e+03 4.395262162168609432e-01 1.580715730597688842e-02
3.281845432496281319e+03 4.299447961019433606e-01 1.462646432762357979e-02
3.285127277928778767e+03 4.097260780964216975e-01 1.453623859891031191e-02
3.288412405206708627e+03 3.762050585291198956e-01 1.568200546192247483e-02
3.291700817611916591e+03 3.325740331796846472e-01 1.707511143224369615e-02
3.294992518429529355e+03 2.835781302148695504e-01 1.844280624417793391e-02
3.298287510947960072e+03 2.278057385589286332e-01 1.800823713465353124e-02
3.301585798458909267e+03 1.715708210832644076e-01 1.652504051073587499e-02
3.304887384257369376e+03 1.220852014004916997e-01 1.602875234724440365e-02
3.308192271641627485e+03 6.981816542718463636e-02 1.525740497127153761e-02
3.311500463913270323e+03 2.280492796563968194e-02 1.370055811100245879e-02
