# starting wavelength: 3127.962
# ending wavelength: 10047.393
# wav flux eflux
3.128112789473103476e+03 4.587595965336594972e+00 1.330894878200137521e+00
3.131240902262577492e+03 4.794705177559943188e+00 9.840374921137646780e-01
3.134372143164840963e+03 4.922991664023211200e+00 7.315994288468773421e-01
3.137506515308006783e+03 4.993828220381428373e+00 5.534022555734565696e-01
3.140644021823316052e+03 4.996356441200342502e+00 4.276179575866185800e-01
3.143784665845140353e+03 4.916680658821335648e+00 3.552840375079183710e-01
3.146928450510986750e+03 4.878587040322184265e+00 2.835048584682672845e-01
3.150075378961498700e+03 4.843805917684217199e+00 2.378827240732238057e-01
3.153225454340461056e+03 4.796086617818149378e+00 2.086162260531819468e-01
3.156378679794802792e+03 4.801451115098426037e+00 1.884331339109235615e-01
3.159535058474598372e+03 4.799180940706444964e+00 1.635200699866782847e-01
3.162694593533074112e+03 4.841323576823376662e+00 1.474969506754753024e-01
3.165857288126608182e+03 4.865733487733777451e+00 1.326176041522840465e-01
3.169023145414736064e+03 4.935723707172558150e+00 1.243178801696420560e-01
3.172192168560151458e+03 4.987517663688874947e+00 1.170462029497414264e-01
3.175364360728712654e+03 5.003797731835484264e+00 1.100631249198606720e-01
3.178539725089442527e+03 5.025898502417219582e+00 1.048295802737769233e-01
3.181718264814533086e+03 5.014369110194889068e+00 1.004866025273172259e-01
3.184899983079348658e+03 4.965357442874811511e+00 9.765528472902811064e-02
3.188084883062429071e+03 4.900024554104118302e+00 9.796759679054428682e-02
3.191272967945492383e+03 4.840728735425657625e+00 9.883335854374768192e-02
3.194464240913438971e+03 4.835574927960128555e+00 9.439001191209908659e-02
3.197658705154353811e+03 4.806195919069037537e+00 9.184015793158623042e-02
3.200856363859509202e+03 4.733834429592937099e+00 8.857995242176644468e-02
3.204057220223369768e+03 4.732221087286982097e+00 8.969710629781299516e-02
3.207261277443593826e+03 4.700212554144997057e+00 9.082704211177844433e-02
3.210468538721038840e+03 4.633142258973285799e+00 8.885232974140830353e-02
3.213679007259760965e+03 4.587284359495821029e+00 8.547242985225791956e-02
3.216892686267021418e+03 4.519153310530692025e+00 8.848327641102167462e-02
3.220109578953289656e+03 4.469968974064666867e+00 8.563191326152636007e-02
3.223329688532243836e+03 4.460871789849580438e+00 8.551427492319477186e-02
3.226553018220777176e+03 4.485534181509184037e+00 8.542840479800464792e-02
3.229779571238999324e+03 4.563933479174248298e+00 8.904848843368078082e-02
3.233009350810239084e+03 4.640012991209923499e+00 8.939280483205766514e-02
3.236242360161050783e+03 4.758274466531415392e+00 9.776474567391457704e-02
3.239478602521212906e+03 4.811966416436372462e+00 9.546061684654623403e-02
3.242718081123734919e+03 4.898657602186688997e+00 9.236519306800737572e-02
3.245960799204859995e+03 4.949356531959562489e+00 9.018024492934292868e-02
3.249206760004065927e+03 5.010965289525733724e+00 8.814812859223415675e-02
3.252455966764071036e+03 4.985471475369624983e+00 8.845773570553799869e-02
3.255708422730835991e+03 4.940052410738986488e+00 9.445213267882357489e-02
3.258964131153567905e+03 4.912761627244458751e+00 9.431853802057209302e-02
3.262223095284722604e+03 4.897183068016432550e+00 9.361545773247831326e-02
3.265485318380008266e+03 4.763718071916180463e+00 9.323604421505179984e-02
3.268750803698389518e+03 4.682874695611537241e+00 9.301542809952821622e-02
3.272019554502088795e+03 4.647256887286093985e+00 9.313211890341524524e-02
3.275291574056592253e+03 4.594022421690648450e+00 8.877201274906039441e-02
3.278566865630649772e+03 4.526639589359024107e+00 8.443091412659964323e-02
3.281845432496281319e+03 4.477734529625115201e+00 8.361081228854537473e-02
3.285127277928778767e+03 4.469306251739783242e+00 8.427682504462648272e-02
3.288412405206708627e+03 4.445075704389033433e+00 8.383800544707509239e-02
3.291700817611916591e+03 4.437462030114846634e+00 8.498763948756002384e-02
3.294992518429529355e+03 4.438179493582408597e+00 8.385030644143626199e-02
3.298287510947960072e+03 4.410106164583128319e+00 8.412870994705999583e-02
3.301585798458909267e+03 4.381352264903562777e+00 8.322105902606909134e-02
3.304887384257369376e+03 4.352217355795878539e+00 8.231116803412655281e-02
3.308192271641627485e+03 4.365693689414998246e+00 8.056134301526088337e-02
3.311500463913270323e+03 4.355909514487968259e+00 7.791658097897263824e-02
3.314811964377184722e+03 4.373359898996101336e+00 7.629797073222811810e-02
3.318126776341563072e+03 4.366476962699285203e+00 7.084272268894534208e-02
3.321444903117905596e+03 4.309637994872298705e+00 7.473865521133449263e-02
