# starting wavelength: 3225.976
# ending wavelength: 10395.959
# wav flux eflux
3.226553018220777176e+03 1.396278419164899809e+00 7.887912493887073717e-01
3.229779571238999324e+03 1.309108167732640826e+00 7.504045512975735521e-01
3.233009350810239084e+03 8.968277936570399067e-01 7.357594913695790773e-01
3.236242360161050783e+03 3.989233670965450784e-01 7.240915957270229741e-01
3.239478602521212906e+03 4.926917265934618317e-01 6.029293316015797988e-01
3.242718081123734919e+03 3.408426791464322925e-01 5.890445656922010942e-01
3.245960799204859995e+03 -1.746244686307507621e-02 4.942410832091923556e-01
3.249206760004065927e+03 -1.617951258389296321e-01 4.873350783211552462e-01
3.252455966764071036e+03 -1.419263468450264742e-01 4.599259229781698655e-01
3.255708422730835991e+03 -4.422284775232410148e-01 4.490991606818390824e-01
3.258964131153567905e+03 -6.970359252390474492e-01 4.340523786368616355e-01
3.262223095284722604e+03 -8.300739932500945661e-01 4.182306457626997487e-01
3.265485318380008266e+03 -7.516771611177422985e-01 3.978245942719945138e-01
3.268750803698389518e+03 -5.734105214062634737e-01 3.971666139389101180e-01
3.272019554502088795e+03 -3.293098314765304790e-01 3.886768780324390549e-01
3.275291574056592253e+03 -1.595546940977163874e-01 3.922846112989655243e-01
3.278566865630649772e+03 1.004907269512920753e-01 3.938009310110782701e-01
3.281845432496281319e+03 3.937925221033298229e-01 3.810217927537536964e-01
3.285127277928778767e+03 5.909682743022510731e-01 3.683137138257013832e-01
3.288412405206708627e+03 6.584826343403411553e-01 3.589383098372780911e-01
3.291700817611916591e+03 7.783125765014050623e-01 3.540635015953847442e-01
3.294992518429529355e+03 7.889913880612348107e-01 3.485270903513384977e-01
3.298287510947960072e+03 7.353665816854404458e-01 3.525945889251873577e-01
3.301585798458909267e+03 7.503801178770852509e-01 3.321527881838970964e-01
3.304887384257369376e+03 5.883625024436567319e-01 3.269772062904891530e-01
3.308192271641627485e+03 5.198020644388889888e-01 3.274844717688555340e-01
3.311500463913270323e+03 3.828119193167303091e-01 2.932897430046174092e-01
3.314811964377184722e+03 3.495104280550296871e-01 2.866365619269523046e-01
3.318126776341563072e+03 3.852469581947978727e-01 2.706023096002949657e-01
3.321444903117905596e+03 3.303135752646971790e-01 2.582920731806895298e-01
