# starting wavelength: 3239.920
# ending wavelength: 9091.420
# wav flux eflux
3.242718081123734919e+03 7.874228731324099950e-01 1.009162742220507392e+00
3.245960799204859995e+03 1.005330388919341678e+00 7.540791422714017145e-01
3.249206760004065927e+03 1.063729274455755824e+00 5.807439991819564051e-01
3.252455966764071036e+03 1.049875587507109964e+00 4.490968430450834603e-01
3.255708422730835991e+03 9.859805250068338633e-01 3.607730118486671134e-01
3.258964131153567905e+03 9.240062112827526208e-01 2.933717969020887550e-01
3.262223095284722604e+03 8.802664326502852576e-01 2.482053624885945664e-01
3.265485318380008266e+03 8.756384434944755046e-01 2.169586587756728857e-01
3.268750803698389518e+03 9.034580006048471557e-01 1.868244126059977195e-01
3.272019554502088795e+03 9.544006992762772423e-01 1.630387421845873597e-01
3.275291574056592253e+03 1.039004979233967063e+00 1.492912862807302676e-01
3.278566865630649772e+03 1.132864711511453848e+00 1.370653291574714938e-01
3.281845432496281319e+03 1.221620099016119232e+00 1.265016414290573987e-01
3.285127277928778767e+03 1.309361648642328735e+00 1.177426051110998101e-01
3.288412405206708627e+03 1.377482456805061206e+00 1.109603999356336274e-01
3.291700817611916591e+03 1.447031378892703168e+00 1.058305717051740702e-01
3.294992518429529355e+03 1.499121334670839634e+00 1.019728484399848173e-01
3.298287510947960072e+03 1.548718356582422961e+00 9.887484732407658683e-02
3.301585798458909267e+03 1.571858612129905408e+00 9.551254192123573294e-02
3.304887384257369376e+03 1.616694843634969514e+00 9.437174024197839128e-02
3.308192271641627485e+03 1.706165878576017647e+00 8.903686227231147332e-02
3.311500463913270323e+03 1.741810208658664649e+00 8.841106685620327144e-02
3.314811964377184722e+03 1.778107424850365437e+00 8.818472819346982738e-02
3.318126776341563072e+03 1.744385132685595030e+00 7.567932740169955319e-02
3.321444903117905596e+03 1.743045556298020493e+00 7.774350685264115601e-02
3.324766348021024896e+03 1.704663513194442537e+00 7.766337193186947929e-02
3.328091114369046863e+03 1.621384219889926204e+00 9.021288466143707885e-02
3.331419205483417045e+03 1.532866285912915183e+00 1.023192769692999743e-01
3.334750624688901553e+03 1.449354972760805937e+00 9.797735940017159029e-02
3.338085375313591612e+03 1.401603856805976545e+00 9.560964736775116879e-02
3.341423460688906289e+03 1.382650843978873167e+00 9.628928341427013538e-02
3.344764884149596128e+03 1.366488875770608846e+00 9.620458566011282076e-02
3.348109649033746791e+03 1.389688114044901335e+00 9.650875396317874777e-02
3.351457758682781787e+03 1.448718863357503217e+00 1.027583871398031617e-01
3.354809216441465651e+03 1.520042667141629833e+00 1.065207110883101688e-01
3.358164025657908041e+03 1.579965727511694062e+00 1.048575951277526397e-01
3.361522189683567376e+03 1.653036223987950804e+00 1.083764213740487092e-01
3.364883711873251741e+03 1.729911948220506313e+00 1.113623482701400214e-01
3.368248595585126168e+03 1.778784095286420230e+00 1.113694241980049265e-01
3.371616844180712633e+03 1.831675892950472173e+00 1.116963746152140474e-01
3.374988461024894150e+03 1.853417525042647895e+00 1.088407625075270002e-01
3.378363449485920228e+03 1.889538109915090525e+00 1.104878819798524037e-01
3.381741812935407324e+03 1.905801673475474800e+00 1.104312254702882329e-01
3.385123554748343849e+03 1.919816108485961514e+00 1.102439846316860539e-01
3.388508678303093347e+03 1.936151646009702132e+00 1.120934938471753045e-01
3.391897186981397681e+03 1.934166690461666560e+00 1.089428777970064544e-01
3.395289084168380214e+03 1.943838370628009127e+00 1.072459797790822345e-01
3.398684373252549449e+03 1.919701744892465145e+00 1.105783557040559417e-01
3.402083057625803121e+03 1.872451652602969530e+00 1.132169001371611250e-01
3.405485140683430018e+03 1.823845237121631824e+00 1.125681381636666478e-01
3.408890625824114522e+03 1.774778597264942359e+00 1.086470230674434767e-01
3.412299516449939802e+03 1.697932996283752161e+00 1.060684541271224718e-01
3.415711815966390986e+03 1.633031944943053482e+00 1.024760301670768065e-01
3.419127527782358356e+03 1.570915110996593311e+00 9.718308688260456074e-02
3.422546655310141887e+03 1.515559740271918310e+00 9.311932631709150809e-02
3.425969201965453522e+03 1.517409972287418585e+00 9.223008185332333408e-02
3.429395171167419903e+03 1.521451937375804864e+00 8.768149705875877276e-02
3.432824566338588284e+03 1.594739343386046171e+00 6.094620231601794585e-02
3.436257390904928343e+03 1.609649782247552618e+00 5.650399496976928754e-02
3.439693648295834464e+03 1.603216984333721173e+00 5.649942620394764192e-02
3.443133341944131189e+03 1.576741270922900062e+00 5.183120275216918788e-02
3.446576475286076402e+03 1.559969885173428272e+00 5.200163453214717846e-02
3.450023051761363604e+03 1.554319942497658813e+00 5.145943785848889479e-02
3.453473074813126004e+03 1.520073309394010197e+00 4.497386453370291748e-02
3.456926547887940615e+03 1.508361835130604289e+00 4.473317993512265778e-02
3.460383474435829612e+03 1.481953014039660399e+00 4.471355226030295643e-02
3.463843857910266706e+03 1.464941578130235733e+00 4.519325715017039058e-02
3.467307701768178049e+03 1.422487497476240037e+00 4.495554688835185636e-02
3.470775009469947236e+03 1.396732455474971601e+00 4.271371942822965728e-02
3.474245784479418489e+03 1.400514257469386292e+00 4.089775671538278118e-02
3.477720030263898934e+03 1.384928928941729476e+00 4.075505646019954992e-02
3.481197750294164052e+03 1.365465332207599580e+00 4.082913671638110920e-02
3.484678948044459503e+03 1.350369120107833609e+00 3.923362960964910801e-02
3.488163626992504760e+03 1.333515156591170037e+00 3.896249105276353153e-02
3.491651790619498570e+03 1.320816262835492472e+00 3.892199067659515149e-02
3.495143442410119405e+03 1.311659336221521199e+00 3.870616967947264342e-02
3.498638585852530468e+03 1.310133773390799394e+00 3.894589391520181937e-02
3.502137224438384237e+03 1.309281061914960853e+00 3.739180540118763191e-02
3.505639361662823831e+03 1.313412922025626539e+00 3.769558812983201529e-02
3.509145001024487556e+03 1.292220267789369270e+00 3.624749609030434444e-02
3.512654146025513455e+03 1.279265754476462069e+00 3.551831543213433001e-02
3.516166800171540217e+03 1.280321708524741586e+00 3.462823542109066954e-02
3.519682966971712631e+03 1.274363903418238353e+00 3.464311217335759585e-02
3.523202649938685681e+03 1.267458820704791878e+00 3.527710889257031773e-02
3.526725852588625457e+03 1.269666607034444894e+00 3.438677700042790802e-02
3.530252578441215064e+03 1.273958153662524628e+00 3.321348422711859621e-02
3.533782831019657806e+03 1.285799054581236556e+00 3.368814036724764732e-02
3.537316613850678550e+03 1.276771201065559191e+00 3.228794597516247700e-02
3.540853930464530094e+03 1.261238429275733264e+00 3.365584446720708972e-02
3.544394784394995895e+03 1.251482168085506830e+00 3.184106242898703670e-02
3.547939179179392340e+03 1.253095614806867486e+00 3.171275533190541507e-02
3.551487118358572843e+03 1.252168167571718449e+00 3.144002476526780443e-02
3.555038605476932389e+03 1.267761072549539625e+00 3.180169787285481303e-02
3.558593644082410719e+03 1.289949414789069992e+00 2.870238383643134578e-02
