# starting wavelength: 3773.090
# ending wavelength: 9169.590
# wav flux eflux
3.774756746714894234e+03 1.380564595041586351e+00 2.749782440057041977e-01
3.778531503461610555e+03 1.353441386437296945e+00 2.017448802945044917e-01
3.782310034965073100e+03 1.361751886688390423e+00 1.593031426330765166e-01
3.786092345000039586e+03 1.374920129426724147e+00 1.201369323065976380e-01
3.789878437345040766e+03 1.359310550623896496e+00 1.414567018974447199e-01
3.793668315782387253e+03 1.328252431003038581e+00 3.058828514093981932e-01
3.797461984098170888e+03 1.420176456057533843e+00 2.457652250853166187e-01
3.801259446082270188e+03 1.494334218921358648e+00 3.042061160466849601e-01
3.805060705528353537e+03 1.435547496942103818e+00 3.421432066188782595e-01
3.808865766233883278e+03 1.369306238379860874e+00 2.937870191583106250e-01
3.812674632000118436e+03 1.320984864820229365e+00 2.562198963552738684e-01
3.816487306632119726e+03 1.327172221979318056e+00 2.319444924945479880e-01
3.820303793938753188e+03 1.365625919196405524e+00 2.148391623265511474e-01
3.824124097732693372e+03 1.449475213676160834e+00 2.024125381003876734e-01
3.827948221830427428e+03 1.506202896655427503e+00 1.904676816274885609e-01
3.831776170052258749e+03 1.572435547466795036e+00 1.814599618346368071e-01
3.835607946222312421e+03 1.655544168235609570e+00 1.753842624708321918e-01
3.839443554168536139e+03 1.746895092823519624e+00 1.715860464925456075e-01
3.843282997722705659e+03 1.855934146399318641e+00 1.665722258276523260e-01
3.847126280720429804e+03 1.932979321879451318e+00 1.673015906281968834e-01
3.850973407001151372e+03 2.008658355233694959e+00 1.706656039973862282e-01
3.854824380408153957e+03 2.071710694475914938e+00 1.698594357024692525e-01
3.858679204788563311e+03 2.132449417496618871e+00 1.687753261519278902e-01
3.862537883993353262e+03 2.192268483321095474e+00 1.653481916701469712e-01
3.866400421877347981e+03 2.221441775632050586e+00 1.645423719726645528e-01
3.870266822299226533e+03 2.233764683601399348e+00 1.640918231273028327e-01
3.874137089121526969e+03 2.239172632540900487e+00 1.671882576033525136e-01
3.878011226210649966e+03 2.220476533437580446e+00 1.674165009828939565e-01
3.881889237436861549e+03 2.163837312685979786e+00 1.651773700408929735e-01
3.885771126674299921e+03 2.111869134133080195e+00 1.692022027936642137e-01
3.889656897800975457e+03 2.047554475671147678e+00 1.690143945315341345e-01
3.893546554698777527e+03 1.975622697382442228e+00 1.677222816180813092e-01
3.897440101253477678e+03 1.923000564718168048e+00 1.677324186490567748e-01
3.901337541354732366e+03 1.840545276251048135e+00 1.662061474113562531e-01
3.905238878896088409e+03 1.701530105440318019e+00 1.700949367186196381e-01
3.909144117774985716e+03 1.587932106479669869e+00 1.685590209229318182e-01
3.913053261892762293e+03 1.507976995744042314e+00 1.664009456751602556e-01
3.916966315154656058e+03 1.455202527311379779e+00 1.647843277857890532e-01
3.920883281469812118e+03 1.448271249237972569e+00 1.649698534863034693e-01
3.924804164751283224e+03 1.487056767161410553e+00 1.636462763759030659e-01
3.928728968916035683e+03 1.644982567987998578e+00 1.405677916379837744e-01
