# starting wavelength: 3443.839
# ending wavelength: 9245.535
# wav flux eflux
3.446576475286076402e+03 8.115638549082471176e-01 2.418509985786566896e-01
3.450023051761363604e+03 8.156589977277490799e-01 1.746470485533070938e-01
3.453473074813126004e+03 8.217999574614830438e-01 1.328824962031542323e-01
3.456926547887940615e+03 8.326759354269590574e-01 1.013972705953356673e-01
3.460383474435829612e+03 8.402368038861433019e-01 7.950772667602244714e-02
3.463843857910266706e+03 8.437287689893853138e-01 6.370080720441434474e-02
3.467307701768178049e+03 8.444072785652676494e-01 5.120057477253783101e-02
3.470775009469947236e+03 8.471862234812157499e-01 4.500013023319687083e-02
3.474245784479418489e+03 8.495188517369322012e-01 3.837531457738945634e-02
3.477720030263898934e+03 8.517273370129212484e-01 3.277667376860231296e-02
3.481197750294164052e+03 8.536362015697701588e-01 2.904657773787047009e-02
3.484678948044459503e+03 8.546510996635090507e-01 2.616278216887658187e-02
3.488163626992504760e+03 8.561363901878171756e-01 2.405963659002575625e-02
3.491651790619498570e+03 8.522234485347782718e-01 2.283912537618199706e-02
3.495143442410119405e+03 8.543337440091265389e-01 2.136119707220916070e-02
3.498638585852530468e+03 8.568139415696272021e-01 2.071551516321227387e-02
3.502137224438384237e+03 8.620106152836893854e-01 1.976275669839638871e-02
3.505639361662823831e+03 8.641936304024334659e-01 1.888435835514892802e-02
3.509145001024487556e+03 8.684665052862481360e-01 1.888099849540607680e-02
3.512654146025513455e+03 8.803276993409017148e-01 1.735654344032594096e-02
3.516166800171540217e+03 8.864156130554207147e-01 1.731027227521169179e-02
3.519682966971712631e+03 8.803590179043151442e-01 1.315177779927162102e-02
3.523202649938685681e+03 8.850254850838950027e-01 1.271916379420759240e-02
3.526725852588625457e+03 8.918086819999151427e-01 1.297035882304182694e-02
3.530252578441215064e+03 9.018202380008137897e-01 1.265666175588046893e-02
3.533782831019657806e+03 9.120818087074128444e-01 1.030031043627077474e-02
3.537316613850678550e+03 9.163298448184039602e-01 9.869694591258719105e-03
3.540853930464530094e+03 9.213422863377759287e-01 9.902953667967649004e-03
3.544394784394995895e+03 9.238999938218365182e-01 1.007942900049456879e-02
3.547939179179392340e+03 9.244344597232363459e-01 1.015507380428344250e-02
3.551487118358572843e+03 9.230037069968330954e-01 9.898216603661979390e-03
3.555038605476932389e+03 9.180212277935356768e-01 1.029107944192591585e-02
3.558593644082410719e+03 9.121206692267471716e-01 9.995108503457869956e-03
3.562152237726494150e+03 8.980619685511066486e-01 1.137529262730324620e-02
3.565714389964221937e+03 8.886906224524619979e-01 1.138854764951658348e-02
3.569280104354187188e+03 8.698038188987099462e-01 1.398421140338881874e-02
3.572849384458542772e+03 8.560514622444099775e-01 1.557571982351794483e-02
3.576422233843002232e+03 8.432019590516157681e-01 1.559714554329017303e-02
3.579998656076846601e+03 8.384248497840206538e-01 1.558565215919810107e-02
3.583578654732924406e+03 8.277222989689312360e-01 1.344933821814439136e-02
3.587162233387658489e+03 8.234782133936225934e-01 1.243666765344277579e-02
3.590749395621047370e+03 8.193535425876170564e-01 1.244250338299857268e-02
3.594340145016669794e+03 8.239965033064996502e-01 1.243059481970549759e-02
3.597934485161687462e+03 8.354075015820379146e-01 1.235983798383851091e-02
