# starting wavelength: 3146.510
# ending wavelength: 9445.000
# wav flux eflux
3.146928450510986750e+03 1.819847417789473232e+00 1.367825328134260896e-05
3.150075378961498700e+03 1.822632030277466564e+00 9.986172801681843849e-06
3.153225454340461056e+03 1.856585361848362759e+00 1.500128249829887350e-01
3.156378679794802792e+03 1.859140095355753974e+00 1.150847292403354150e-01
3.159535058474598372e+03 1.820381389198645117e+00 1.489621097070203959e-01
3.162694593533074112e+03 1.824333096696837409e+00 1.167455669041549404e-01
3.165857288126608182e+03 1.830102825887692797e+00 9.368385354459947412e-02
3.169023145414736064e+03 1.839541098304859679e+00 1.027692412068289263e-01
3.172192168560151458e+03 1.861175463299454824e+00 8.473172604597802027e-02
3.175364360728712654e+03 1.879650209616566592e+00 7.285443581068928864e-02
3.178539725089442527e+03 1.894477353798038166e+00 6.290407483674897993e-02
3.181718264814533086e+03 1.893609079289390706e+00 5.752455907358905440e-02
3.184899983079348658e+03 1.895208900184927936e+00 5.234803393764250051e-02
3.188084883062429071e+03 1.887577416825890753e+00 4.820750759232592109e-02
3.191272967945492383e+03 1.824655488762920275e+00 6.566221923226692181e-02
3.194464240913438971e+03 1.810417671953339580e+00 6.303791004676093102e-02
3.197658705154353811e+03 1.737190421337443391e+00 8.023082291292762958e-02
3.200856363859509202e+03 1.729449171229371585e+00 7.907417228824267785e-02
3.204057220223369768e+03 1.746606460794860816e+00 7.860686414229924035e-02
3.207261277443593826e+03 1.755820935820023188e+00 7.683598394793375586e-02
3.210468538721038840e+03 1.740486620404266382e+00 8.028933568399046483e-02
3.213679007259760965e+03 1.762477496748981354e+00 8.959550901301310821e-02
3.216892686267021418e+03 1.743667759493819691e+00 8.960693956783247205e-02
3.220109578953289656e+03 1.742976342182799288e+00 9.133560655757604063e-02
3.223329688532243836e+03 1.723450438879645219e+00 9.561877630083663593e-02
3.226553018220777176e+03 1.700454389567999325e+00 9.111774560646762611e-02
3.229779571238999324e+03 1.641274211542563588e+00 9.803800715507246522e-02
3.233009350810239084e+03 1.613178639405177694e+00 9.816313518490540901e-02
3.236242360161050783e+03 1.547566268805987022e+00 1.088224817729847582e-01
3.239478602521212906e+03 1.526538768540453672e+00 1.142729378838555077e-01
3.242718081123734919e+03 1.505133168773364893e+00 1.090254893443380335e-01
3.245960799204859995e+03 1.506422133264540220e+00 1.096001896047167773e-01
3.249206760004065927e+03 1.499149977723767346e+00 1.151252255153024789e-01
3.252455966764071036e+03 1.505045280847308264e+00 1.096255776768512713e-01
3.255708422730835991e+03 1.504401216983067835e+00 1.152871108787567184e-01
3.258964131153567905e+03 1.501653049006760776e+00 1.150245604545102052e-01
