# starting wavelength: 3687.915
# ending wavelength: 7475.463
# wav flux eflux
3.688970548591293209e+03 1.406792581975862877e+00 2.910563969133028728e-01
3.692659519139885560e+03 1.289745582935033497e+00 2.207633188592391937e-01
3.696352178659026777e+03 1.228760021383718870e+00 1.647085591611710809e-01
3.700048530837686940e+03 1.207517834287300307e+00 1.291912325087062052e-01
3.703748579368525952e+03 1.189120365266313373e+00 1.004148781116677575e-01
3.707452327947895355e+03 1.176062900354617247e+00 7.916544606932245098e-02
3.711159780275844696e+03 1.167988497722405761e+00 6.447019946664928058e-02
3.714870940056121526e+03 1.160778422698901746e+00 5.293315943618657343e-02
3.718585810996179134e+03 1.154807031993017929e+00 4.426702142625809494e-02
3.722304396807176545e+03 1.151219598356294282e+00 3.773310247041948562e-02
3.726026701203984885e+03 1.145453767708634274e+00 3.335593004236749731e-02
3.729752727905190113e+03 1.148566582348710563e+00 2.986895087665901102e-02
3.733482480633096657e+03 1.149858341324753841e+00 2.719966587471107922e-02
3.737215963113731050e+03 1.151792360763566059e+00 2.520658049940269207e-02
3.740953179076846027e+03 1.153960729027641907e+00 2.371190133420438342e-02
3.744694132255923705e+03 1.158379548691583549e+00 2.266506629138479584e-02
3.748438826388181042e+03 1.163784129000642320e+00 2.180635786038028628e-02
3.752187265214570289e+03 1.158821426693372736e+00 2.133921809957222901e-02
3.755939452479786269e+03 1.155124923997079112e+00 2.093785201930989381e-02
3.759695391932267285e+03 1.152164413408761190e+00 2.083384401736547778e-02
3.763455087324201031e+03 1.147524283111070575e+00 2.115796073839672567e-02
3.767218542411526414e+03 1.131581471316222887e+00 1.927222980793252827e-02
3.770985760953939007e+03 1.118074043778958471e+00 1.781068478389020646e-02
3.774756746714894234e+03 1.127308854689192730e+00 1.865569302961332318e-02
3.778531503461610555e+03 1.138312979728798968e+00 1.809345960653052296e-02
3.782310034965073100e+03 1.136552463854132444e+00 1.823356699193148800e-02
3.786092345000039586e+03 1.132904327945528866e+00 1.855045178696683103e-02
3.789878437345040766e+03 1.135766993738844821e+00 1.807764347061868379e-02
3.793668315782387253e+03 1.121476749316298260e+00 1.749165965395892142e-02
3.797461984098170888e+03 1.115946954552989423e+00 1.680813519751465229e-02
3.801259446082270188e+03 1.110408506338774082e+00 1.681177084466738483e-02
3.805060705528353537e+03 1.107228356686231097e+00 1.685341456648265998e-02
3.808865766233883278e+03 1.096753496106813053e+00 1.641268152354902199e-02
3.812674632000118436e+03 1.087000014980506357e+00 1.741031473924565739e-02
3.816487306632119726e+03 1.093515447061623069e+00 1.752074657453877443e-02
3.820303793938753188e+03 1.107071530052377906e+00 1.759587177932998847e-02
3.824124097732693372e+03 1.120654493853301181e+00 1.829263187794363463e-02
3.827948221830427428e+03 1.130033576511998428e+00 1.811660633764112030e-02
3.831776170052258749e+03 1.140152816190259877e+00 1.879130658622358424e-02
3.835607946222312421e+03 1.147586862235970839e+00 1.883138539726006075e-02
3.839443554168536139e+03 1.148301695082758478e+00 1.889174516431259970e-02
3.843282997722705659e+03 1.137617945422843002e+00 1.956537322944286103e-02
3.847126280720429804e+03 1.133165092218539005e+00 1.970580921455090950e-02
3.850973407001151372e+03 1.121767383288812425e+00 2.002671086331301448e-02
3.854824380408153957e+03 1.110460192333637242e+00 2.003782389065609723e-02
3.858679204788563311e+03 1.106679104074005826e+00 2.022712570235922838e-02
3.862537883993353262e+03 1.099724854207260849e+00 2.032871423573523115e-02
3.866400421877347981e+03 1.094377525789784311e+00 2.055486903408048141e-02
3.870266822299226533e+03 1.087337832012663208e+00 2.081147959867219246e-02
3.874137089121526969e+03 1.082284087760459590e+00 2.086726943495768871e-02
3.878011226210649966e+03 1.080026888120122930e+00 2.004082759579481690e-02
3.881889237436861549e+03 1.080017298817552707e+00 1.939388074940882542e-02
3.885771126674299921e+03 1.084439435615077274e+00 1.904317827279075614e-02
3.889656897800975457e+03 1.109512357516976300e+00 1.984769383711705582e-02
3.893546554698777527e+03 1.128804026325607834e+00 2.006262200278503827e-02
3.897440101253477678e+03 1.154027466198873420e+00 1.849962365009371126e-02
3.901337541354732366e+03 1.184143160219721880e+00 1.903314260271576214e-02
3.905238878896088409e+03 1.200422149163132390e+00 1.901353093342142420e-02
3.909144117774985716e+03 1.224706099682811411e+00 1.804419542803768414e-02
3.913053261892762293e+03 1.239296232605456183e+00 1.740133317685799152e-02
3.916966315154656058e+03 1.258928677017555398e+00 1.665752135387163144e-02
3.920883281469812118e+03 1.267667872330152212e+00 1.679124336309395851e-02
3.924804164751283224e+03 1.261796077827346707e+00 1.613809597847561117e-02
3.928728968916035683e+03 1.236916348302483426e+00 1.703076453592258094e-02
3.932657697884953450e+03 1.223893845428531524e+00 1.705335761986346080e-02
3.936590355582839493e+03 1.204676367858344088e+00 1.780349904098001146e-02
3.940526945938423523e+03 1.190208873984893723e+00 1.789095209443944748e-02
3.944467472884363360e+03 1.181760539460411819e+00 1.796949441043483447e-02
3.948411940357249023e+03 1.167562723898154076e+00 1.801199524661649745e-02
3.952360352297607733e+03 1.163680508863585539e+00 1.867680530850379314e-02
