# starting wavelength: 3097.804
# ending wavelength: 10379.242
# wav flux eflux
3.100100024849151396e+03 3.935692652433594452e-01 2.135842998964139205e+00
3.103200124874001631e+03 6.228365811298863797e-01 1.595607678115547712e+00
3.106303324998876633e+03 7.791495714749583357e-01 1.193318315498203219e+00
3.109409628323876859e+03 7.197172794672255236e-01 9.584038081210383142e-01
3.112519037952201415e+03 7.129818004635450901e-01 7.520623328102221672e-01
3.115631556990154877e+03 6.886712318777822306e-01 6.078994808412953033e-01
3.118747188547145925e+03 6.990916361530363776e-01 4.972631283210044439e-01
3.121865935735694165e+03 7.068198783834949150e-01 4.115553720209760291e-01
3.124987801671431043e+03 7.156191211821708587e-01 3.497124867143364679e-01
3.128112789473103476e+03 7.474470256849192751e-01 3.053875309546904004e-01
3.131240902262577492e+03 7.742659046326976213e-01 2.741879473587268690e-01
3.134372143164840963e+03 7.964173529958358255e-01 2.468980136930511993e-01
3.137506515308006783e+03 8.078323622837506601e-01 2.253940227093015614e-01
3.140644021823316052e+03 7.613652749584149948e-01 2.122277182359784686e-01
3.143784665845140353e+03 6.480145349665157317e-01 2.041941618817955939e-01
3.146928450510986750e+03 6.574871049395104583e-01 1.922379005239933103e-01
3.150075378961498700e+03 6.571316706917459394e-01 1.851242325822413104e-01
3.153225454340461056e+03 6.484590918582444630e-01 1.755786760911225708e-01
3.156378679794802792e+03 6.115871928104151811e-01 1.726332215908853163e-01
3.159535058474598372e+03 5.859877945856684089e-01 1.643709325590216042e-01
3.162694593533074112e+03 5.992965758496603401e-01 1.598822146509939757e-01
3.165857288126608182e+03 6.159422904206476312e-01 1.544410113843474874e-01
3.169023145414736064e+03 5.993828358802484324e-01 1.536114422901507237e-01
3.172192168560151458e+03 5.925919014694114306e-01 1.482627404697499096e-01
3.175364360728712654e+03 5.539109772509268614e-01 1.309775597641812395e-01
3.178539725089442527e+03 4.936293986103139630e-01 1.132249370076983119e-01
3.181718264814533086e+03 5.422535518565163581e-01 1.106932936656081501e-01
3.184899983079348658e+03 5.437848647276747327e-01 1.086510543282835917e-01
3.188084883062429071e+03 5.508442751191855447e-01 1.050431217417650692e-01
3.191272967945492383e+03 5.999767975295476896e-01 1.000281885624477313e-01
3.194464240913438971e+03 6.503740716510240105e-01 9.491215708020896147e-02
3.197658705154353811e+03 6.130888530337872400e-01 9.277033311746100963e-02
3.200856363859509202e+03 5.942845680913858564e-01 9.094176829713575272e-02
3.204057220223369768e+03 6.016533863266371185e-01 8.967116645107174600e-02
3.207261277443593826e+03 5.699622196062611446e-01 8.818205717887908635e-02
3.210468538721038840e+03 5.579131149488426589e-01 8.510663251293816567e-02
3.213679007259760965e+03 5.380665368261596804e-01 8.171817102752720885e-02
3.216892686267021418e+03 5.306705856709664770e-01 7.860640784972131034e-02
3.220109578953289656e+03 5.379101778948522927e-01 7.742102173615211802e-02
3.223329688532243836e+03 4.999810650806522094e-01 7.348172036726825784e-02
3.226553018220777176e+03 5.172704203396177869e-01 7.250869886242239382e-02
3.229779571238999324e+03 5.453539010497091555e-01 6.954321644547369063e-02
3.233009350810239084e+03 5.720843545404189490e-01 6.801336540039756851e-02
3.236242360161050783e+03 6.137651412953809560e-01 7.178277973466447304e-02
3.239478602521212906e+03 6.686372816250273354e-01 7.293909527141763383e-02
3.242718081123734919e+03 6.731505564696977917e-01 7.180209946650424613e-02
3.245960799204859995e+03 6.936242276937134577e-01 6.775285298755859276e-02
3.249206760004065927e+03 7.098301775038987627e-01 6.647061966648576403e-02
3.252455966764071036e+03 7.159109210276444202e-01 6.386007456624828715e-02
3.255708422730835991e+03 7.470652877337180531e-01 6.111819507513684829e-02
3.258964131153567905e+03 7.469554336317743015e-01 6.038599932223663591e-02
3.262223095284722604e+03 7.515054128545078926e-01 5.774634316825607433e-02
3.265485318380008266e+03 7.639911210942781361e-01 5.698706057266149372e-02
3.268750803698389518e+03 7.354845244865614307e-01 5.804587669568363889e-02
3.272019554502088795e+03 7.906516683188246075e-01 6.185945253548330580e-02
3.275291574056592253e+03 8.188161620030479648e-01 6.306705498132481047e-02
3.278566865630649772e+03 8.374074360786294413e-01 6.072826034678229651e-02
3.281845432496281319e+03 8.139664839297888754e-01 6.030772275743893213e-02
3.285127277928778767e+03 7.556319651796581383e-01 6.166781179131070739e-02
3.288412405206708627e+03 7.464672600677259018e-01 5.878959335956492754e-02
3.291700817611916591e+03 7.316493541262354405e-01 5.678027110879358547e-02
3.294992518429529355e+03 7.397833641221144285e-01 5.498377571224970922e-02
3.298287510947960072e+03 7.266530816850604868e-01 5.397553825103100500e-02
3.301585798458909267e+03 7.468677636397479391e-01 5.374025936469774278e-02
3.304887384257369376e+03 7.381597099986373367e-01 5.073280527488386454e-02
3.308192271641627485e+03 7.427854412192753664e-01 5.065007707623772615e-02
3.311500463913270323e+03 7.514306039803839710e-01 4.939076543836324468e-02
3.314811964377184722e+03 7.393062515926462908e-01 4.760314871904360728e-02
3.318126776341563072e+03 6.797649347718689450e-01 4.957750752136654004e-02
3.321444903117905596e+03 6.409314196214743742e-01 4.806273944412110810e-02
3.324766348021024896e+03 6.118594205555887289e-01 4.757859017677424501e-02
3.328091114369046863e+03 5.785890355094442938e-01 4.568313047196634336e-02
3.331419205483417045e+03 5.598155033690948024e-01 4.362011752023810252e-02
3.334750624688901553e+03 5.388459877513009921e-01 4.209090826049129846e-02
3.338085375313591612e+03 5.341087247086497847e-01 4.096110419478039832e-02
3.341423460688906289e+03 4.952075103305110804e-01 4.221820971097422354e-02
3.344764884149596128e+03 4.922044330495561337e-01 4.080286405611150552e-02
3.348109649033746791e+03 4.801325463411231231e-01 3.842457995881378569e-02
3.351457758682781787e+03 4.710354273664479896e-01 3.711218833294957498e-02
3.354809216441465651e+03 4.602690752079011682e-01 3.518989323557029925e-02
3.358164025657908041e+03 4.828519040791322547e-01 3.511464324823940913e-02
3.361522189683567376e+03 4.827818608814942181e-01 3.459554888390522359e-02
3.364883711873251741e+03 4.957606462491974675e-01 3.270615661925635465e-02
3.368248595585126168e+03 4.941665277805666889e-01 3.228351069545933039e-02
3.371616844180712633e+03 4.860597982536477013e-01 3.140087643184056448e-02
3.374988461024894150e+03 5.184562987666980760e-01 3.409217290139235357e-02
3.378363449485920228e+03 5.366177462294590139e-01 3.301695726200721409e-02
3.381741812935407324e+03 5.240417522088640645e-01 3.362562287886909640e-02
3.385123554748343849e+03 5.444955064110548193e-01 3.236037031051627183e-02
3.388508678303093347e+03 5.732985449009317946e-01 3.153401863322512211e-02
3.391897186981397681e+03 6.127248430421362579e-01 3.158539474829941129e-02
3.395289084168380214e+03 6.235537551781837884e-01 3.131526102002527706e-02
3.398684373252549449e+03 6.545128692561384964e-01 3.174762878140587746e-02
3.402083057625803121e+03 6.880971694258164462e-01 3.164968474350658700e-02
3.405485140683430018e+03 6.826655269801205073e-01 3.165143863197456692e-02
3.408890625824114522e+03 6.826466572708886904e-01 3.273904837368955822e-02
3.412299516449939802e+03 7.029874987588606849e-01 3.103570389072088723e-02
3.415711815966390986e+03 7.235141857694348255e-01 3.007002644736357297e-02
3.419127527782358356e+03 7.488577207344719877e-01 2.895398951470126714e-02
3.422546655310141887e+03 7.514333592835376052e-01 2.759501734557284411e-02
3.425969201965453522e+03 7.549267881010512937e-01 2.695934401534406596e-02
3.429395171167419903e+03 7.617555336203741811e-01 2.573628112781765204e-02
3.432824566338588284e+03 7.457639227779663260e-01 2.685576364618807998e-02
3.436257390904928343e+03 7.528030872732897061e-01 2.634432266763386127e-02
3.439693648295834464e+03 7.471958693731419743e-01 2.619941818539505210e-02
3.443133341944131189e+03 7.711315416252327859e-01 2.641738568505859128e-02
3.446576475286076402e+03 7.902049016086020172e-01 2.702966191699347764e-02
3.450023051761363604e+03 8.059741396959502202e-01 2.589407026010543192e-02
3.453473074813126004e+03 8.364576557068231777e-01 2.787277112275253835e-02
3.456926547887940615e+03 8.482315783854253999e-01 2.726344447777210092e-02
3.460383474435829612e+03 8.398912270399558899e-01 2.759599139438398060e-02
3.463843857910266706e+03 8.572333012424289134e-01 2.655018685022981703e-02
3.467307701768178049e+03 8.649873780980812388e-01 2.572892075772734502e-02
3.470775009469947236e+03 8.603405609739042115e-01 2.640577478735234643e-02
3.474245784479418489e+03 8.534125499460569753e-01 2.605237936281822042e-02
3.477720030263898934e+03 8.462414900437378318e-01 2.602335493705742325e-02
