# starting wavelength: 3786.940
# ending wavelength: 9203.260
# wav flux eflux
3.789878437345040766e+03 9.636860112076134355e-02 8.013996456352698305e-02
3.793668315782387253e+03 9.627554552915337793e-02 5.947429748369110342e-02
3.797461984098170888e+03 9.674668920176413001e-02 4.652815970850539967e-02
3.801259446082270188e+03 1.009048466549788275e-01 3.645410624675699679e-02
3.805060705528353537e+03 1.109852147737393074e-01 2.926786273363682009e-02
3.808865766233883278e+03 1.204094337977697493e-01 2.399604963402740890e-02
3.812674632000118436e+03 1.277016364535957793e-01 2.053691641257232581e-02
3.816487306632119726e+03 1.315784949461838993e-01 1.787914180367574518e-02
3.820303793938753188e+03 1.337589186839287236e-01 1.506910302849837416e-02
3.824124097732693372e+03 1.337999525027567804e-01 1.302329787717966189e-02
3.827948221830427428e+03 1.329933233607946685e-01 1.143431369380322297e-02
3.831776170052258749e+03 1.298244843390840009e-01 1.045996815853646698e-02
3.835607946222312421e+03 1.260608764457061826e-01 9.526092025091683832e-03
3.839443554168536139e+03 1.204090652100536230e-01 8.897956867513972384e-03
3.843282997722705659e+03 1.146109743449247875e-01 8.396252570934355230e-03
3.847126280720429804e+03 1.079681534545672006e-01 8.053363414913708440e-03
3.850973407001151372e+03 1.008853254388725751e-01 7.778112773303598459e-03
3.854824380408153957e+03 9.401708348231103962e-02 7.591492634327954778e-03
3.858679204788563311e+03 8.691632667378082489e-02 7.545785629183798977e-03
3.862537883993353262e+03 7.798546910756062878e-02 7.833708634008954702e-03
3.866400421877347981e+03 6.875888851727604556e-02 7.585631843322220014e-03
3.870266822299226533e+03 6.476818493300667834e-02 7.690127398719092192e-03
3.874137089121526969e+03 6.116196633305413105e-02 8.229762504327583009e-03
3.878011226210649966e+03 5.455441189112639894e-02 8.082796835069119487e-03
3.881889237436861549e+03 4.974397981628075199e-02 8.140897883575611352e-03
3.885771126674299921e+03 4.784066493969584000e-02 8.623722917810780833e-03
3.889656897800975457e+03 5.458308333745594265e-02 7.834401220582348779e-03
3.893546554698777527e+03 5.927342340532658349e-02 8.085121485835384744e-03
3.897440101253477678e+03 6.538843982986704273e-02 8.194033980430757286e-03
3.901337541354732366e+03 6.944733399608585267e-02 8.391536811210334804e-03
3.905238878896088409e+03 8.034432181106379578e-02 8.385732365385286172e-03
3.909144117774985716e+03 9.063697512125573619e-02 8.550960274034461600e-03
3.913053261892762293e+03 9.611143820756486156e-02 8.123352731445359493e-03
3.916966315154656058e+03 1.041478224515863110e-01 8.366079360245692875e-03
3.920883281469812118e+03 1.131263575667550009e-01 7.926519934741032766e-03
3.924804164751283224e+03 1.294472220553954667e-01 8.203702935483243169e-03
3.928728968916035683e+03 1.429361949656054454e-01 8.719349843553866886e-03
3.932657697884953450e+03 1.579106456104811540e-01 8.914831211370250960e-03
3.936590355582839493e+03 1.818278358096221958e-01 7.898261347411596189e-03
3.940526945938423523e+03 2.078659239263649372e-01 6.817953277292119682e-03
3.944467472884363360e+03 2.220529170126567253e-01 6.464115174539334686e-03
3.948411940357249023e+03 2.391945823771616797e-01 6.871784970979845711e-03
3.952360352297607733e+03 2.526960242977002724e-01 6.920006310627732984e-03
