# starting wavelength: 1728.730
# ending wavelength: 5868.750
# wav flux eflux
1.729316394153360079e+03 3.691071837894542851e-01 2.097861802298798040e+00
1.731045710547513863e+03 -4.719314139246960638e-01 1.626922120542015904e+00
1.732776756258062051e+03 -9.248713396053238611e-01 1.240557061195956656e+00
1.734509533014320596e+03 -1.232467589093876548e+00 9.510971902951379509e-01
1.736244042547335539e+03 -1.379972512082230152e+00 7.353066424319045780e-01
1.737980286589883463e+03 -1.439517439987202163e+00 5.808854369316576172e-01
1.739718266876473990e+03 -1.435992296966044357e+00 4.691703576468231329e-01
1.741457985143350925e+03 -1.388361072706877586e+00 3.857778075303135434e-01
1.743199443128494750e+03 -1.315026765161653843e+00 3.281776528624633094e-01
1.744942642571623992e+03 -1.243217012348353467e+00 2.879776281820838890e-01
1.746687585214196133e+03 -1.156949725041282129e+00 2.547996638022895222e-01
1.748434272799410792e+03 -1.043861217568049504e+00 2.288423788353226851e-01
1.750182707072210860e+03 -9.423568234219066309e-01 2.100866578383414063e-01
1.751932889779283641e+03 -8.363958598012994905e-01 1.955221015736171852e-01
1.753684822669063578e+03 -7.069030781145371201e-01 1.844356046370025648e-01
1.755438507491733162e+03 -6.015027177953056192e-01 1.753493940304733933e-01
1.757193945999225434e+03 -5.406221382898086514e-01 1.709255701084944901e-01
1.758951139945225350e+03 -4.626973910558516700e-01 1.651491727868986958e-01
1.760710091085171143e+03 -4.148116988838781438e-01 1.628151477745227449e-01
1.762470801176256828e+03 -3.846793890673073646e-01 1.648772659287836562e-01
1.764233271977433787e+03 -3.940248252116500538e-01 1.485471830078960165e-01
1.765997505249411688e+03 -3.990609928447696464e-01 1.370710106447973475e-01
1.767763502754661658e+03 -4.003149080846762353e-01 1.328574669361644589e-01
1.769531266257416974e+03 -3.497944238077804191e-01 1.316843318898954784e-01
1.771300797523674873e+03 -2.934960485960923515e-01 1.316877022888481852e-01
1.773072098321199292e+03 -1.978599116209739939e-01 1.266713876211890688e-01
1.774845170419521082e+03 -1.278806815110518080e-01 1.260262954462365026e-01
1.776620015589941204e+03 -1.147137442047606037e-01 1.158984391844630063e-01
1.778396635605531628e+03 -3.808161568926352047e-02 1.153135561816060611e-01
1.780175032241137842e+03 6.375084441398820578e-02 1.106400783186764630e-01
1.781955207273379528e+03 1.198417222230711010e-01 1.112039346057434319e-01
1.783737162480653524e+03 1.299239696471488348e-01 1.007678457523041304e-01
1.785520899643134726e+03 1.320262328247444883e-01 9.723827807358940978e-02
1.787306420542778369e+03 1.588833241874258728e-01 9.488835061436599883e-02
1.789093726963321842e+03 2.033569719541431231e-01 8.795001067296735753e-02
1.790882820690285598e+03 2.273437059377502178e-01 8.425933436606418414e-02
1.792673703510976566e+03 2.420043921323064839e-01 8.138639918181400645e-02
1.794466377214488148e+03 2.383237162784215823e-01 8.604689121315753364e-02
1.796260843591703178e+03 2.083917260909899372e-01 8.667643752708481530e-02
1.798057104435295514e+03 1.769949226285809085e-01 8.317062262135350992e-02
1.799855161539731398e+03 1.776570620254985799e-01 8.296474032653708419e-02
1.801655016701271734e+03 1.760874028491706267e-01 8.281884879818973699e-02
1.803456671717973677e+03 1.528537954773360186e-01 8.426048106577628538e-02
1.805260128389692227e+03 1.464161703886628918e-01 8.649085782124971145e-02
1.807065388518082500e+03 1.034629921928057195e-01 7.705021520178569061e-02
