# starting wavelength: 3357.600
# ending wavelength: 7697.890
# wav flux eflux
3.358164025657908041e+03 -3.868674566975640605e-01 5.022401483058327010e+00
3.361522189683567376e+03 2.914178966586373765e-01 3.531414337195521558e+00
3.364883711873251741e+03 4.221699713617114158e-01 2.880535385499169099e+00
3.368248595585126168e+03 6.981346469309817060e-01 2.172719644225387992e+00
3.371616844180712633e+03 8.498197570969456827e-01 1.679940376802101509e+00
3.374988461024894150e+03 9.203400921327681283e-01 1.320262277296858411e+00
3.378363449485920228e+03 9.876174833379604001e-01 1.065276449490380362e+00
3.381741812935407324e+03 1.065038490071638311e+00 8.747936423136809525e-01
3.385123554748343849e+03 1.122828385341455792e+00 7.193487977748416196e-01
3.388508678303093347e+03 9.991536891391410435e-01 6.835892173484117151e-01
3.391897186981397681e+03 9.906650213457618426e-01 6.031919288208482666e-01
3.395289084168380214e+03 8.741808636967249857e-01 5.416997065781129495e-01
3.398684373252549449e+03 8.034862610483426426e-01 4.921388093936062136e-01
3.402083057625803121e+03 7.556609693932877514e-01 4.543134068250269664e-01
3.405485140683430018e+03 8.649465811418541872e-01 4.472479654063813981e-01
3.408890625824114522e+03 8.651386652628618723e-01 4.232229147524091961e-01
3.412299516449939802e+03 8.071773882572872427e-01 4.134165759146971042e-01
3.415711815966390986e+03 6.817267873115876453e-01 4.001369734718300819e-01
3.419127527782358356e+03 5.654537097992009542e-01 3.911378864066873962e-01
3.422546655310141887e+03 5.231747607528778321e-01 3.881490089336758209e-01
3.425969201965453522e+03 5.096775972390508169e-01 4.018510277612413750e-01
3.429395171167419903e+03 6.534266587156448702e-01 3.810896097770645752e-01
3.432824566338588284e+03 7.360265861922601349e-01 3.715144786505174546e-01
3.436257390904928343e+03 6.515870011306045262e-01 3.722064797590102225e-01
3.439693648295834464e+03 7.122060255789476324e-01 3.809810572409979557e-01
3.443133341944131189e+03 7.377360036360480766e-01 3.924415867057104435e-01
3.446576475286076402e+03 6.419038384715139989e-01 3.924303597684410394e-01
3.450023051761363604e+03 8.021473444943417741e-01 3.999054992412262588e-01
3.453473074813126004e+03 7.447468496322353637e-01 4.036219679187402765e-01
3.456926547887940615e+03 7.448493356560745848e-01 4.036559993638171306e-01
3.460383474435829612e+03 7.925878463647616501e-01 3.929379446115749408e-01
3.463843857910266706e+03 7.275207388436304434e-01 3.824944065200109877e-01
3.467307701768178049e+03 6.288909239063573686e-01 3.825577346127663758e-01
3.470775009469947236e+03 7.276649926432448012e-01 3.860943946311094499e-01
3.474245784479418489e+03 7.327043402426760554e-01 3.829797242417055658e-01
3.477720030263898934e+03 6.335998037764001278e-01 3.411562411133138295e-01
3.481197750294164052e+03 7.683418779335233761e-01 3.678457426451366974e-01
3.484678948044459503e+03 7.388037454427415218e-01 3.681962944689472494e-01
3.488163626992504760e+03 8.341375193903856067e-01 3.516656747972879971e-01
3.491651790619498570e+03 7.280879625776339736e-01 3.482085526530006581e-01
3.495143442410119405e+03 6.763098162712809502e-01 3.516812700773300215e-01
3.498638585852530468e+03 6.943737098354982873e-01 3.479598727140776337e-01
3.502137224438384237e+03 6.861347906318122636e-01 3.608785084513509989e-01
3.505639361662823831e+03 5.465864869027721173e-01 3.311097156087978721e-01
3.509145001024487556e+03 5.979651499368738854e-01 3.247556509280470349e-01
3.512654146025513455e+03 6.394817569540308666e-01 3.162354171667969283e-01
3.516166800171540217e+03 5.565484176357707868e-01 3.245851677088847920e-01
3.519682966971712631e+03 6.451626819725837514e-01 3.234733513510719138e-01
3.523202649938685681e+03 7.751605538298601550e-01 2.955579115858316674e-01
3.526725852588625457e+03 6.567137967121174924e-01 2.998309177425728111e-01
