# starting wavelength: 3938.590
# ending wavelength: 7431.240
# wav flux eflux
3.940526945938423523e+03 1.343763858581417114e+00 1.332004271116283278e-01
3.944467472884363360e+03 1.340901134550768203e+00 9.540068121741000773e-02
3.948411940357249023e+03 1.327754454215178237e+00 7.499311581233168711e-02
3.952360352297607733e+03 1.314052952238458083e+00 5.790602116637245944e-02
3.956312712649906643e+03 1.302357055284779630e+00 4.508847391695922080e-02
3.960269025362557841e+03 1.293233367233046271e+00 3.552782238311696927e-02
3.964229294387921527e+03 1.285579023772406071e+00 3.354682415634985260e-02
3.968193523682310570e+03 1.272921072763143924e+00 2.774106942545145199e-02
3.972161717205994591e+03 1.264177877338639400e+00 2.407287579254679608e-02
3.976133878923201792e+03 1.258341582993514507e+00 2.089347778290454039e-02
3.980110012802126221e+03 1.254981420566830153e+00 1.854004699465421069e-02
3.984090122814929600e+03 1.253142156253136852e+00 1.679841613118172872e-02
3.988074212937745870e+03 1.252164752650642532e+00 1.541823113452097001e-02
3.992062287150684824e+03 1.251650784863191701e+00 1.439192644290039624e-02
3.996054349437837118e+03 1.250467167958071668e+00 1.362726418514915647e-02
4.000050403787276082e+03 1.249085652730132390e+00 1.310994853005510025e-02
4.004050454191064546e+03 1.249772816979192180e+00 1.248535241442846021e-02
4.008054504645257111e+03 1.251414979718718623e+00 1.215282510661047470e-02
4.012062559149903791e+03 1.253440518310647844e+00 1.216678904509001062e-02
4.016074621709055009e+03 1.254274806735140135e+00 1.246599720623908607e-02
4.020090696330765240e+03 1.258537571079737960e+00 1.244960093637500348e-02
4.024110787027097558e+03 1.264566963608948269e+00 1.194542946158987096e-02
4.028134897814125907e+03 1.270525228922096961e+00 1.172293073122268083e-02
4.032163032711941469e+03 1.276711588947871956e+00 1.169690822350620552e-02
4.036195195744654484e+03 1.281879769890077680e+00 1.195913186703872338e-02
4.040231390940400615e+03 1.284796932692092941e+00 1.175881812679244708e-02
4.044271622331342314e+03 1.290839599186212494e+00 1.172081978366823485e-02
4.048315893953675186e+03 1.299975816581464771e+00 1.171407143579053685e-02
4.052364209847629809e+03 1.314890682241981468e+00 1.197437383600065061e-02
4.056416574057479011e+03 1.328835132051646273e+00 1.200615573017246168e-02
4.060472990631537868e+03 1.337905406951818144e+00 1.161022172223361883e-02
4.064533463622170530e+03 1.354577775523463146e+00 1.075467773736885763e-02
4.068597997085794304e+03 1.364707523340170869e+00 1.070631410429717309e-02
4.072666595082881486e+03 1.374120379733986042e+00 1.077355574439578870e-02
4.076739261677965715e+03 1.380022368677688460e+00 1.124891408713008661e-02
4.080816000939644709e+03 1.388785437983870885e+00 1.122346917279216927e-02
4.084896816940585722e+03 1.399065704052095960e+00 1.111176610352186504e-02
4.088981713757527814e+03 1.406074590937930635e+00 1.037722690169353736e-02
4.093070695471286854e+03 1.407136854597000220e+00 1.062645779304044989e-02
4.097163766166759160e+03 1.403810261933200465e+00 9.975924622744833728e-03
4.101260929932927866e+03 1.392185359525242250e+00 8.261989626081369872e-03
4.105362190862862008e+03 1.385010946450171199e+00 7.806412640194486385e-03
4.109467553053726078e+03 1.373461173673398372e+00 8.188722891613816474e-03
4.113577020606780934e+03 1.359130270678028829e+00 8.208002453258865169e-03
4.117690597627389252e+03 1.343898908973272022e+00 8.463616177067201374e-03
4.121808288225018259e+03 1.329384665394854892e+00 8.503873956435242104e-03
4.125930096513244280e+03 1.313679885259621205e+00 8.607877299707118388e-03
4.130056026609759101e+03 1.297447901172880336e+00 8.344744204130886966e-03
4.134186082636369974e+03 1.283400273443807249e+00 8.620523610209594387e-03
4.138320268719007800e+03 1.269001359285286235e+00 8.741423264037396015e-03
4.142458588987728035e+03 1.254281108649707877e+00 8.969249612120784934e-03
4.146601047576717065e+03 1.243464504907022095e+00 9.202713760075907981e-03
4.150747648624294925e+03 1.237544513447450534e+00 9.242424875506128484e-03
4.154898396272920763e+03 1.230493577974241193e+00 9.457650201849668661e-03
4.159053294669195566e+03 1.220384308610448221e+00 9.197395520710362551e-03
4.163212347963865795e+03 1.213139313757501725e+00 9.255424747051045967e-03
4.167375560311830668e+03 1.215132675725031586e+00 9.742741149315607696e-03
4.171542935872143971e+03 1.214322722552630296e+00 9.582926318469801169e-03
4.175714478808017702e+03 1.207757730265454743e+00 9.497057232390053103e-03
4.179890193286827525e+03 1.200911117167872799e+00 9.568295779698881079e-03
4.184070083480115500e+03 1.193817014230762696e+00 8.588851141919782994e-03
4.188254153563597356e+03 1.180144243091643563e+00 8.679961255185626029e-03
4.192442407717161586e+03 1.161701615293746048e+00 8.212408143211358605e-03
4.196634850124880359e+03 1.143637792258882957e+00 7.135145618950238140e-03
4.200831484975006788e+03 1.120278541309129183e+00 7.688276486190607703e-03
4.205032316459983122e+03 1.100891146113639474e+00 8.408287599434122531e-03
4.209237348776444378e+03 1.085728138508696983e+00 8.970288667294840784e-03
4.213446586125221984e+03 1.072141952602906123e+00 8.475484881238464288e-03
4.217660032711349231e+03 1.061962602041331971e+00 7.668276122390883798e-03
4.221877692744061278e+03 1.057611499779264497e+00 7.766492065472628895e-03
4.226099570436806971e+03 1.056606708940886374e+00 8.013793453883448145e-03
4.230325670007245208e+03 1.066415520745360279e+00 7.599094011635719979e-03
4.234555995677254032e+03 1.079634251797110922e+00 7.670515583444606142e-03
4.238790551672932452e+03 1.097736446649755226e+00 8.204733457665007099e-03
4.243029342224606808e+03 1.115162464611535453e+00 8.342141232490243169e-03
4.247272371566832589e+03 1.140114232521721283e+00 8.141347846753875517e-03
4.251519643938400804e+03 1.165509810772870081e+00 7.726250505687283325e-03
4.255771163582340705e+03 1.188343739423102452e+00 7.622937604130201363e-03
4.260026934745924336e+03 1.211967383094050277e+00 7.781809705984897053e-03
4.264286961680671993e+03 1.235055759966538380e+00 7.366287653974168230e-03
4.268551248642354039e+03 1.257704275491500212e+00 7.632454891591231722e-03
4.272819799890998183e+03 1.276236174171175186e+00 7.678732778238423103e-03
4.277092619690890388e+03 1.293148756385968268e+00 7.942315809136535690e-03
4.281369712310583054e+03 1.307119081768172597e+00 7.388030155377181031e-03
4.285651082022895025e+03 1.318048608708550784e+00 7.202737658217381496e-03
4.289936733104918858e+03 1.324046353488769645e+00 7.449965948319239341e-03
4.294226669838025373e+03 1.320390998570039276e+00 6.700635096342429618e-03
4.298520896507864563e+03 1.316202710975605150e+00 6.283651044395942992e-03
4.302819417404373780e+03 1.311070406099569263e+00 6.502407948500358095e-03
4.307122236821779552e+03 1.316455837455549283e+00 6.704397753407383316e-03
4.311429359058603040e+03 1.322971508292351661e+00 7.877363178598259519e-03
4.315740788417662770e+03 1.329097435411431549e+00 8.920778310559285620e-03
4.320056529206081905e+03 1.332075609621763190e+00 9.117554939866354818e-03
4.324376585735290064e+03 1.335105193408079760e+00 7.562108585760087681e-03
4.328700962321026054e+03 1.330736336973098011e+00 7.342478909699195685e-03
4.333029663283348782e+03 1.318330162174954800e+00 8.007124112519109493e-03
4.337362692946633615e+03 1.307456730313332427e+00 8.106838166816928218e-03
4.341700055639581478e+03 1.294160145062379641e+00 8.194973560505691701e-03
4.346041755695222491e+03 1.278490169730473358e+00 8.096515964817889086e-03
4.350387797450919606e+03 1.256039425559997591e+00 7.033530578990221729e-03
4.354738185248371337e+03 1.237899901853081852e+00 7.153299648372813888e-03
4.359092923433621763e+03 1.223259947634370848e+00 6.820030896789484182e-03
4.363452016357056891e+03 1.213039529648509252e+00 7.114617022734158469e-03
4.367815468373414660e+03 1.206629959933482210e+00 6.903173851091875222e-03
4.372183283841789489e+03 1.206293476506352658e+00 6.558526741827914487e-03
4.376555467125633186e+03 1.207804633830586560e+00 6.403484174522509377e-03
4.380932022592760404e+03 1.207369517961204508e+00 6.117213792569791732e-03
4.385312954615354101e+03 1.207949539283412976e+00 5.230263348395020051e-03
