# starting wavelength: 3508.630
# ending wavelength: 9054.970
# wav flux eflux
3.509145001024487556e+03 6.379030137213932417e-01 2.861182619260408178e+00
3.512654146025513455e+03 7.410897926020535431e-01 2.014349020175069338e+00
3.516166800171540217e+03 6.984406880215291435e-01 1.501511143657573433e+00
3.519682966971712631e+03 6.386239697171065544e-01 1.141456517423208306e+00
3.523202649938685681e+03 4.440142466471534433e-01 9.039132301040683215e-01
3.526725852588625457e+03 3.080302586846072055e-01 7.088657679045776705e-01
3.530252578441215064e+03 1.393879193807109895e-01 6.489137933263190439e-01
3.533782831019657806e+03 8.183356561784721483e-02 5.547280194214117000e-01
3.537316613850678550e+03 -2.998791688510080156e-02 4.787900120159696016e-01
3.540853930464530094e+03 -1.216338834468964070e-01 4.072901705376170689e-01
3.544394784394995895e+03 -2.298557270404039121e-01 3.563998858615374243e-01
3.547939179179392340e+03 -2.816486852877819747e-01 3.165015313320695411e-01
3.551487118358572843e+03 -1.934390402578830825e-01 3.000699413393526083e-01
3.555038605476932389e+03 -1.865334215843911791e-01 2.759087144691744764e-01
3.558593644082410719e+03 -1.483652093619256818e-01 2.582893101847719697e-01
3.562152237726494150e+03 -7.143440161062497573e-02 2.471158189504609470e-01
3.565714389964221937e+03 1.253226532763251910e-02 2.390913687291671696e-01
3.569280104354187188e+03 9.882663630844798486e-02 2.280142511162397134e-01
3.572849384458542772e+03 1.312872519820264539e-01 2.215784605519751926e-01
3.576422233843002232e+03 1.779884564677974290e-01 2.209381119856199394e-01
3.579998656076846601e+03 2.473304193972751530e-01 2.184023321294472630e-01
3.583578654732924406e+03 3.296592377623461800e-01 2.209362229501103392e-01
3.587162233387658489e+03 3.923018844533170402e-01 2.126494099619635758e-01
3.590749395621047370e+03 4.007138414140507532e-01 2.131884526842199312e-01
3.594340145016669794e+03 4.685585094306087273e-01 2.095468148081975346e-01
3.597934485161687462e+03 4.560567146779402892e-01 2.191307715539317913e-01
3.601532419646850485e+03 4.451335600015326466e-01 2.229108566028482064e-01
3.605133952066498296e+03 4.179476977106103552e-01 2.233215109933452958e-01
3.608739086018566013e+03 3.749422330004026360e-01 2.270055935910855194e-01
3.612347825104585809e+03 3.399294688582863433e-01 2.228683672052932940e-01
3.615960172929691907e+03 3.277359889552159955e-01 2.220969036914109962e-01
3.619576133102622407e+03 2.991078237758114655e-01 2.270630403034850642e-01
3.623195709235726554e+03 3.096339421015498194e-01 2.234229152603452173e-01
3.626818904944963379e+03 3.536455447816270747e-01 2.172791422917221271e-01
3.630445723849909427e+03 3.272632330608077345e-01 2.211900157772825615e-01
3.634076169573760581e+03 2.723921754188192712e-01 2.209635865004026534e-01
3.637710245743335690e+03 2.678029543111928867e-01 2.239170146221789170e-01
