# starting wavelength: 3582.090
# ending wavelength: 9936.310
# wav flux eflux
3.583578654732924406e+03 2.875659776513415089e-01 6.898372066700597660e-01
3.587162233387658489e+03 2.207103901341992969e-01 5.517987431975757140e-01
3.590749395621047370e+03 2.078506677482627463e-01 4.185362257651332740e-01
3.594340145016669794e+03 2.656017135120377071e-01 3.586583383462363939e-01
3.597934485161687462e+03 2.940936235189840486e-01 2.829614473195342095e-01
3.601532419646850485e+03 3.007090727763656601e-01 2.284193776022030720e-01
3.605133952066498296e+03 3.202049430797759277e-01 1.863405697908328551e-01
3.608739086018566013e+03 3.404692212627856707e-01 1.559358321434655692e-01
3.612347825104585809e+03 3.572155738616278886e-01 1.288760514840173454e-01
3.615960172929691907e+03 3.661335071862139579e-01 1.118751278793517906e-01
3.619576133102622407e+03 3.712409379853486846e-01 9.901385332327485023e-02
3.623195709235726554e+03 3.582785824839229694e-01 9.186509223821377745e-02
3.626818904944963379e+03 3.438658843945588406e-01 8.598310906124638497e-02
3.630445723849909427e+03 3.444353053619091387e-01 7.981147422995708840e-02
3.634076169573760581e+03 3.501622259320064101e-01 7.562328500800573339e-02
3.637710245743335690e+03 3.696843713372152673e-01 7.279819128593195687e-02
3.641347955989080219e+03 3.958721387969265093e-01 7.204451073363253577e-02
3.644989303945070333e+03 4.097748153079806555e-01 6.992107402272730587e-02
3.648634293249016537e+03 4.127222345004125659e-01 6.772849111678705403e-02
3.652282927542266862e+03 4.003134206418087482e-01 6.673634375376372163e-02
3.655935210469810499e+03 3.836365234182526618e-01 6.708443944783387680e-02
3.659591145680281443e+03 3.940762055040207823e-01 6.724844319511771862e-02
3.663250736825963031e+03 3.985400750108816226e-01 6.538105643933071753e-02
3.666913987562790226e+03 4.160713826723280717e-01 6.514194840061321434e-02
3.670580901550354156e+03 4.424576568286142653e-01 6.305809461409957184e-02
3.674251482451905758e+03 4.722021512378507535e-01 5.980441014966616370e-02
3.677925733934358959e+03 4.647647587554681881e-01 6.170868123186909471e-02
3.681603659668294313e+03 4.621751884868768867e-01 6.350263127463601220e-02
3.685285263327964003e+03 4.842368617793939567e-01 5.963255760257750449e-02
3.688970548591293209e+03 4.569479418669484261e-01 6.145948436682164423e-02
3.692659519139885560e+03 3.840956643208459642e-01 5.657675227375077304e-02
3.696352178659026777e+03 3.403286571268351879e-01 5.716247692686445003e-02
3.700048530837686940e+03 3.128711192927988716e-01 5.934548694014733783e-02
3.703748579368525952e+03 2.826746657403474416e-01 5.774026789672795368e-02
