# starting wavelength: 3681.120
# ending wavelength: 10130.300
# wav flux eflux
3.681603659668294313e+03 -7.851637618950774167e-03 3.609938115172500739e-02
3.685285263327964003e+03 -1.136176820310502711e-03 2.633987304792662423e-02
3.688970548591293209e+03 -1.021334372465182438e-03 2.427357506016115593e-02
3.692659519139885560e+03 1.302229679649269389e-03 1.892373767763216516e-02
3.696352178659026777e+03 5.944924979587262737e-03 1.804977119983650763e-02
3.700048530837686940e+03 2.028204356081680926e-02 1.617056892082764305e-02
3.703748579368525952e+03 4.661032712773999220e-02 1.333084736115092324e-02
3.707452327947895355e+03 8.074145386929146295e-02 1.146583154126798974e-02
3.711159780275844696e+03 1.202556333834838287e-01 9.563766947565615836e-03
3.714870940056121526e+03 1.629254416578492237e-01 8.208673004545067112e-03
3.718585810996179134e+03 2.070951339439843497e-01 7.162657626515773514e-03
3.722304396807176545e+03 2.492114960247909516e-01 6.427324122594337344e-03
3.726026701203984885e+03 2.866252364756838866e-01 6.153401360566755456e-03
3.729752727905190113e+03 3.200254706047616082e-01 6.303132394342347324e-03
3.733482480633096657e+03 3.481811805576324192e-01 6.781274183422832807e-03
3.737215963113731050e+03 3.745381172105483047e-01 7.391325165154477572e-03
3.740953179076846027e+03 3.987725255962373261e-01 7.916332750697413836e-03
3.744694132255923705e+03 4.242203677331402578e-01 8.235615408462518966e-03
3.748438826388181042e+03 4.520650974417979029e-01 8.549266466159496231e-03
3.752187265214570289e+03 4.831361383961336742e-01 8.446866511042559755e-03
3.755939452479786269e+03 5.141578550084011656e-01 8.256090605800363649e-03
3.759695391932267285e+03 5.487688032992321663e-01 8.244894436399207577e-03
3.763455087324201031e+03 5.814346453310820229e-01 8.122796073043784398e-03
3.767218542411526414e+03 6.150365332090365067e-01 8.294369004555884536e-03
3.770985760953939007e+03 6.506455899814640453e-01 8.673865691934460470e-03
3.774756746714894234e+03 6.824059316115428375e-01 8.756869496281060108e-03
3.778531503461610555e+03 7.125900478562572360e-01 8.855743051017984230e-03
3.782310034965073100e+03 7.419121518542604043e-01 8.869278415846526889e-03
3.786092345000039586e+03 7.718865361397514446e-01 8.824470473211320012e-03
3.789878437345040766e+03 8.017571595546774121e-01 8.837672916236870638e-03
3.793668315782387253e+03 8.302785817120011957e-01 9.000103882339511099e-03
3.797461984098170888e+03 8.575108283090548955e-01 9.354257113136251606e-03
3.801259446082270188e+03 8.884093565346613541e-01 9.563154183573088080e-03
3.805060705528353537e+03 9.198218357595844274e-01 9.570578973898390476e-03
3.808865766233883278e+03 9.507431315485526113e-01 9.538790124874898732e-03
3.812674632000118436e+03 9.773817836318833274e-01 9.568207767747669706e-03
3.816487306632119726e+03 1.001670031860221632e+00 9.573558383035496791e-03
3.820303793938753188e+03 1.024048057469922002e+00 9.976373879092016381e-03
3.824124097732693372e+03 1.040671377565948630e+00 1.066890770524170882e-02
3.827948221830427428e+03 1.055756422309326759e+00 1.173016548841542689e-02
3.831776170052258749e+03 1.063549876181060672e+00 1.267155069422827400e-02
3.835607946222312421e+03 1.063112700941780453e+00 1.292451046275012658e-02
3.839443554168536139e+03 1.050450316463417355e+00 1.281131356658086681e-02
3.843282997722705659e+03 1.030827489843627598e+00 1.242160377607375368e-02
3.847126280720429804e+03 1.002852149249901625e+00 1.225359090994655731e-02
3.850973407001151372e+03 9.716232706881424708e-01 1.138840722504846394e-02
3.854824380408153957e+03 9.297051119316842582e-01 1.122809159594534249e-02
3.858679204788563311e+03 8.792631160819782687e-01 1.182120569867030867e-02
3.862537883993353262e+03 8.191885941688087369e-01 1.271708538839246526e-02
3.866400421877347981e+03 7.527821264683974833e-01 1.317204851167095431e-02
3.870266822299226533e+03 6.795554306972081404e-01 1.317620885289921308e-02
3.874137089121526969e+03 6.053598219648214096e-01 1.256878904722209638e-02
3.878011226210649966e+03 5.318545241227508047e-01 1.103089332266395974e-02
3.881889237436861549e+03 4.617196345536498381e-01 8.958532562754637982e-03
3.885771126674299921e+03 4.006920213111570539e-01 8.074809883140061581e-03
3.889656897800975457e+03 3.477443886245786819e-01 7.446903698085743234e-03
3.893546554698777527e+03 3.074910546880138540e-01 7.351361343281847226e-03
3.897440101253477678e+03 2.803761674022239303e-01 7.431115559831761967e-03
3.901337541354732366e+03 2.689344794697022256e-01 7.188565954661787182e-03
3.905238878896088409e+03 2.669173604592748328e-01 6.982105927372087711e-03
3.909144117774985716e+03 2.782521113470052265e-01 6.725496621626173357e-03
3.913053261892762293e+03 3.032072152267075715e-01 6.514974564327262636e-03
3.916966315154656058e+03 3.412378029411174962e-01 6.382796248465463958e-03
3.920883281469812118e+03 3.870359267165999206e-01 6.297848512253140067e-03
3.924804164751283224e+03 4.423914348196192337e-01 6.248553035374108597e-03
3.928728968916035683e+03 5.060577613882903947e-01 6.265826577222475928e-03
3.932657697884953450e+03 5.785883227510737470e-01 6.614856374777385029e-03
3.936590355582839493e+03 6.551862728143120762e-01 6.830941987119948378e-03
3.940526945938423523e+03 7.361424730413658191e-01 7.656831251138417581e-03
3.944467472884363360e+03 8.233066763297360868e-01 8.545343460281283957e-03
3.948411940357249023e+03 9.092327679617102643e-01 8.652397959020006676e-03
3.952360352297607733e+03 9.964990912057853922e-01 8.154993537372392381e-03
3.956312712649906643e+03 1.078395131738154378e+00 7.182786889923868136e-03
3.960269025362557841e+03 1.150218273899890509e+00 5.825062524332026356e-03
3.964229294387921527e+03 1.207489014214227829e+00 5.482009611952541085e-03
3.968193523682310570e+03 1.255037138810961350e+00 5.201112349851324049e-03
3.972161717205994591e+03 1.288035904204169579e+00 5.312091520752246568e-03
3.976133878923201792e+03 1.309651965785466610e+00 5.353768995251727454e-03
3.980110012802126221e+03 1.314748794500259832e+00 5.280070580082638597e-03
3.984090122814929600e+03 1.305547073223527699e+00 5.090543693954313609e-03
3.988074212937745870e+03 1.286128093780089854e+00 4.801095365395958298e-03
3.992062287150684824e+03 1.252620435227611573e+00 4.010207813362816343e-03
3.996054349437837118e+03 1.211089824413450255e+00 3.379935749882921527e-03
4.000050403787276082e+03 1.166573513330723344e+00 3.341855639652514462e-03
4.004050454191064546e+03 1.120160943504345807e+00 3.318436614652656592e-03
4.008054504645257111e+03 1.072176140982771919e+00 3.202980362201302608e-03
4.012062559149903791e+03 1.024009303924885428e+00 3.198813453685924769e-03
4.016074621709055009e+03 9.786494074619174199e-01 3.460808805688687755e-03
4.020090696330765240e+03 9.343432536952422929e-01 4.379554407334301618e-03
4.024110787027097558e+03 8.930445168112423060e-01 4.835350977736033173e-03
4.028134897814125907e+03 8.582062869760915813e-01 4.842448094413663584e-03
4.032163032711941469e+03 8.383761203551278740e-01 4.568563568012646778e-03
4.036195195744654484e+03 8.318867761923636195e-01 4.370800030704082711e-03
4.040231390940400615e+03 8.372223990543881111e-01 4.170755070256255623e-03
4.044271622331342314e+03 8.545503791689066375e-01 4.060949888888951489e-03
4.048315893953675186e+03 8.846133370505994131e-01 4.027399532823986404e-03
4.052364209847629809e+03 9.291325349951305990e-01 4.563011790223553757e-03
4.056416574057479011e+03 9.862262378723343215e-01 5.130489536424363492e-03
4.060472990631537868e+03 1.055274312883465182e+00 5.319941397739749896e-03
4.064533463622170530e+03 1.126852947956876072e+00 5.317909994868329215e-03
4.068597997085794304e+03 1.204082943146600915e+00 4.838452678618045469e-03
