# starting wavelength: 1148.770
# ending wavelength: 6832.710
# wav flux eflux
1.151343529481074029e+03 1.117410270321576782e+01 1.837481016568258241e+01
1.152494873010555466e+03 1.084003624619646722e+01 1.416844735259280164e+01
1.153647367883566403e+03 1.063773368911347994e+01 1.092035218623806081e+01
1.154801015251450281e+03 1.061257155488783965e+01 8.443331553459499261e+00
1.155955816266702186e+03 1.078612397013024093e+01 6.467941746524992652e+00
1.157111772082969310e+03 1.178250463501663603e+01 5.278701369035522895e+00
1.158268883855052536e+03 1.289094565027817652e+01 4.387270369846151929e+00
1.159427152738908035e+03 1.404169473854545735e+01 3.759751445954891746e+00
1.160586579891647261e+03 1.517175409318434376e+01 3.357041245947771202e+00
1.161747166471539231e+03 1.668677914373320093e+01 2.758164275075996485e+00
1.162908913638011200e+03 1.762746575687645034e+01 2.532750243245950994e+00
1.164071822551649575e+03 1.834757922560160637e+01 2.398515488954366504e+00
1.165235894374201735e+03 1.881351149067054251e+01 2.331394309214457117e+00
1.166401130268576253e+03 1.807574647261519019e+01 2.211140404995470821e+00
1.167567531398845176e+03 1.813004523712356786e+01 2.157921732242270352e+00
1.168735098930244476e+03 1.796860743505425972e+01 2.141090197202568213e+00
1.169903834029175187e+03 1.759049018899835204e+01 2.156977510531556064e+00
1.171073737863204542e+03 1.625233053757362356e+01 2.188208054085267307e+00
1.172244811601068250e+03 1.551190407523612791e+01 2.598760559095986800e+00
1.173417056412669808e+03 1.484326701556373607e+01 2.567445253655793458e+00
1.174590473469082781e+03 1.407762824837988269e+01 2.576010444873282346e+00
1.175765063942552160e+03 1.261522379705841246e+01 2.356809001220739663e+00
1.176940829006495278e+03 1.032037225584360662e+01 6.543114564122296528e-01
1.178117769835502031e+03 9.239654698885951589e+00 6.437190319832524210e-01
1.179295887605337839e+03 8.305823011293311353e+00 6.434219045526665681e-01
1.180475183492943643e+03 7.537555702364635124e+00 6.533829193850997363e-01
1.181655658676437042e+03 6.668940480802065807e+00 7.847683206491953278e-01
1.182837314335113888e+03 6.266443496648355094e+00 9.113462922674643307e-01
1.184020151649449417e+03 6.189188914122532026e+00 9.076570079602965802e-01
1.185204171801099164e+03 6.307629554118309834e+00 9.183026248631176447e-01
1.186389375972900780e+03 8.587745543832614459e+00 3.750231190355679090e+00
1.187575765348874029e+03 9.622671549686888426e+00 3.826408002260871299e+00
1.188763341114223294e+03 9.315599807446563574e+00 3.797998184562482393e+00
1.189952104455337803e+03 8.830703204832683895e+00 3.829678824799903847e+00
1.191142056559793673e+03 9.620180281173228209e+00 4.046206122165076913e+00
1.192333198616353684e+03 1.033711004337349948e+01 3.433498891759169780e+00
1.193525531814970464e+03 9.026666465481598678e+00 3.397010213231729914e+00
1.194719057346785803e+03 7.316535888384249731e+00 3.414893695552045028e+00
1.195913776404133159e+03 3.375285537459635776e-01 8.341764388123809937e+00
1.197109690180537655e+03 -2.206006427709052531e+00 9.405470982008038661e+00
1.198306799870718578e+03 -2.884553242427202235e+00 9.277227135958501236e+00
1.199505106670589612e+03 -3.145261417005453808e+00 9.300018012750408403e+00
1.200704611777260652e+03 -2.950388213784062685e+00 9.479795238463102791e+00
1.201905316389038262e+03 -7.916201895429715307e+00 8.492541076258634192e+00
1.203107221705427719e+03 -6.458048181055701775e+00 8.352451444676985304e+00
1.204310328927133469e+03 -3.990981576865902269e+00 8.351696228507186959e+00
1.205514639256061173e+03 -5.618381531024443376e-01 8.490526656551320883e+00
1.206720153895317480e+03 8.125253128403979730e+00 1.318893781255787445e+01
1.207926874049213211e+03 1.102329185277645962e+01 1.293656675080502261e+01
