# starting wavelength: 4273.300
# ending wavelength: 7325.380
# wav flux eflux
4.277092619690890388e+03 3.853141842100213377e-03 2.755296558326581283e-02
4.281369712310583054e+03 1.685214300895701567e-03 2.037445145140891894e-02
4.285651082022895025e+03 7.526285437366136977e-03 1.676117266667869962e-02
4.289936733104918858e+03 1.615997865585977467e-02 1.352636976633246439e-02
4.294226669838025373e+03 2.279198848412206102e-02 1.065139633464799208e-02
4.298520896507864563e+03 3.187810458515594192e-02 8.450081129495709206e-03
4.302819417404373780e+03 4.232437453098207569e-02 7.044136902054931072e-03
4.307122236821779552e+03 5.215116132911171848e-02 5.768860188914845359e-03
4.311429359058603040e+03 6.203760196035671554e-02 4.843659918045333489e-03
4.315740788417662770e+03 7.240537909355439228e-02 4.178288840847008828e-03
4.320056529206081905e+03 8.304981638684759415e-02 3.694596106640485583e-03
4.324376585735290064e+03 9.380320358139015990e-02 3.355160200884042734e-03
4.328700962321026054e+03 1.033507048778150028e-01 3.066093600009044389e-03
4.333029663283348782e+03 1.116428274203976750e-01 2.878949135004552247e-03
4.337362692946633615e+03 1.182640423281424019e-01 2.868493733277341362e-03
4.341700055639581478e+03 1.251436868293813731e-01 2.761818194299543120e-03
4.346041755695222491e+03 1.332699510661894404e-01 2.722267149373806729e-03
4.350387797450919606e+03 1.402848053567041231e-01 2.668489923417199060e-03
4.354738185248371337e+03 1.458503479472668118e-01 2.690313429919218447e-03
4.359092923433621763e+03 1.501301847461070094e-01 2.625135078454009143e-03
4.363452016357056891e+03 1.525660678824797001e-01 2.708488657904690143e-03
4.367815468373414660e+03 1.558079038542223016e-01 2.755322225214276635e-03
4.372183283841789489e+03 1.587486175091788743e-01 2.688567215428464344e-03
4.376555467125633186e+03 1.624260279073061197e-01 2.687865795476005598e-03
4.380932022592760404e+03 1.644453599947176548e-01 2.630572131382483310e-03
4.385312954615354101e+03 1.647688299931188705e-01 2.776605305818774516e-03
4.389698267569970994e+03 1.668854429727190392e-01 2.775950184991727784e-03
4.394087965837542470e+03 1.693177201682037891e-01 2.663280791064363828e-03
4.398482053803381859e+03 1.696297959461658955e-01 2.667772052232323179e-03
4.402880535857186260e+03 1.700908481659737237e-01 2.497918842931042688e-03
4.407283416393044718e+03 1.722910954288908447e-01 2.563765639398578322e-03
4.411690699809440048e+03 1.748747221149944686e-01 2.759540479272278978e-03
4.416102390509250654e+03 1.765585808299158233e-01 2.601616395683576787e-03
