# starting wavelength: 3998.760
# ending wavelength: 9095.920
# wav flux eflux
4.000050403787276082e+03 6.254587474579177409e-01 2.772304847190635080e+00
4.004050454191064546e+03 9.686300151576151540e-01 2.033486674459135113e+00
4.008054504645257111e+03 1.168479250468943853e+00 1.629387545546540528e+00
4.012062559149903791e+03 1.480876275501151973e+00 1.365897090033855621e+00
4.016074621709055009e+03 1.273273711939643116e+00 1.074721822001474925e+00
4.020090696330765240e+03 9.211321003755205128e-01 8.955753847288155933e-01
4.024110787027097558e+03 7.399108107107273957e-01 7.282821046528338282e-01
4.028134897814125907e+03 5.241838285427620203e-01 6.076510599782640742e-01
4.032163032711941469e+03 4.007254213325512904e-01 5.126938734728451186e-01
4.036195195744654484e+03 3.665449745197485454e-01 4.456374061263304598e-01
4.040231390940400615e+03 2.711673317564103902e-01 3.935216933382632010e-01
4.044271622331342314e+03 3.449950673849433436e-01 3.575364619013405298e-01
4.048315893953675186e+03 4.215142549736969890e-01 3.249309826641502141e-01
4.052364209847629809e+03 5.067902455157999864e-01 3.004485361367051355e-01
4.056416574057479011e+03 6.354898150441486981e-01 2.840356091071566391e-01
4.060472990631537868e+03 8.021530172008134452e-01 2.714109325239747461e-01
4.064533463622170530e+03 9.792669605950291567e-01 2.641436274686589925e-01
4.068597997085794304e+03 1.016093936305959788e+00 2.553187790972837323e-01
4.072666595082881486e+03 1.147012759755416056e+00 2.498339832649389414e-01
4.076739261677965715e+03 1.188778189267034158e+00 2.503178490222721653e-01
4.080816000939644709e+03 1.286211056044213263e+00 2.479591324130311636e-01
4.084896816940585722e+03 1.407036585343202084e+00 2.410910492714501141e-01
4.088981713757527814e+03 1.389488373021897427e+00 2.440653550896152990e-01
4.093070695471286854e+03 1.463640852861895159e+00 2.399034605503000406e-01
4.097163766166759160e+03 1.419734215715592551e+00 2.419839414366322383e-01
4.101260929932927866e+03 1.415887347863700185e+00 2.383467572931612932e-01
4.105362190862862008e+03 1.387129988449772977e+00 2.374166047236804522e-01
4.109467553053726078e+03 1.234197179384807441e+00 2.276448672491530323e-01
4.113577020606780934e+03 1.131424962566269121e+00 2.278693600418531806e-01
4.117690597627389252e+03 1.124973157179691041e+00 2.290619481074697983e-01
4.121808288225018259e+03 9.848401142553900867e-01 2.191244281076078215e-01
4.125930096513244280e+03 9.736163551640434344e-01 2.211119581840457760e-01
4.130056026609759101e+03 9.240327525804485909e-01 2.209032214068568922e-01
4.134186082636369974e+03 9.187231052825396427e-01 2.199501988000364672e-01
4.138320268719007800e+03 9.060935316095679593e-01 2.225000501548785869e-01
4.142458588987728035e+03 9.373050708595069835e-01 2.233012402329152546e-01
4.146601047576717065e+03 1.020122812185582539e+00 2.220607692264100486e-01
4.150747648624294925e+03 1.010914817193860227e+00 2.178916998269631311e-01
