# starting wavelength: 3483.280
# ending wavelength: 9439.650
# wav flux eflux
3.484678948044459503e+03 1.417720839424014834e+00 2.487652055706948140e+00
3.488163626992504760e+03 1.220044800040673394e+00 1.785315410149955317e+00
3.491651790619498570e+03 1.063926606909303851e+00 1.314413743592765194e+00
3.495143442410119405e+03 9.141016184440906578e-01 9.959321645364345166e-01
3.498638585852530468e+03 8.058970151068243215e-01 7.731492352248252597e-01
3.502137224438384237e+03 7.179094949506023005e-01 6.086759318470293945e-01
3.505639361662823831e+03 6.457727837236773016e-01 4.993238503401863371e-01
3.509145001024487556e+03 5.405264684980134460e-01 4.386686916013910476e-01
3.512654146025513455e+03 3.959744912110972903e-01 3.784936920342606426e-01
3.516166800171540217e+03 2.655731324939801241e-01 3.198086832422848969e-01
3.519682966971712631e+03 1.795797856861115482e-01 2.827599069421198319e-01
3.523202649938685681e+03 1.856387330745738473e-01 2.718241266983484339e-01
3.526725852588625457e+03 1.891758923803280590e-01 2.524440763764661533e-01
3.530252578441215064e+03 1.436835616847868535e-01 2.330592219235906037e-01
3.533782831019657806e+03 1.221008253310940095e-01 2.209682388537805020e-01
3.537316613850678550e+03 1.193356547026391823e-01 2.088979700701520392e-01
3.540853930464530094e+03 9.109122831309013346e-02 2.000051598004906339e-01
3.544394784394995895e+03 6.551978250156931249e-02 1.941440254117144382e-01
3.547939179179392340e+03 1.168508336257984559e-01 1.881624744157332496e-01
3.551487118358572843e+03 1.481253295349879151e-01 1.943324725395268460e-01
3.555038605476932389e+03 2.409836186359103349e-01 1.944908189395333498e-01
3.558593644082410719e+03 3.084005152095824487e-01 1.925412778715186179e-01
3.562152237726494150e+03 3.563614199561510043e-01 1.854679878581057262e-01
3.565714389964221937e+03 4.289253898012975186e-01 1.851087112850311744e-01
3.569280104354187188e+03 4.038567046590678666e-01 1.766699549346038844e-01
3.572849384458542772e+03 4.382962713848471692e-01 1.758987071428718962e-01
3.576422233843002232e+03 5.196911989067254378e-01 1.629074267600411352e-01
3.579998656076846601e+03 5.729133867371762889e-01 1.614361236125870513e-01
3.583578654732924406e+03 5.982309131499614629e-01 1.612120143594809873e-01
3.587162233387658489e+03 6.507617612300651277e-01 1.664731218865979356e-01
3.590749395621047370e+03 6.915906873952697431e-01 1.604858692052215929e-01
3.594340145016669794e+03 7.970094021592759592e-01 1.567819081212528387e-01
3.597934485161687462e+03 7.936362211409279110e-01 1.554542987829435063e-01
3.601532419646850485e+03 7.101834204207362333e-01 1.297672434421336951e-01
3.605133952066498296e+03 7.078515500753433942e-01 1.282850650423183470e-01
3.608739086018566013e+03 7.170308830897248464e-01 1.325295013587513282e-01
3.612347825104585809e+03 7.550258654638257738e-01 1.292737468040427162e-01
3.615960172929691907e+03 7.812205044837425838e-01 1.293946342915590075e-01
3.619576133102622407e+03 8.161629556953664544e-01 1.290612194782128352e-01
3.623195709235726554e+03 8.316790178384759757e-01 1.250437467041640993e-01
3.626818904944963379e+03 8.624338823103591123e-01 1.227716956745828203e-01
3.630445723849909427e+03 8.716155039138471228e-01 1.210360765144131989e-01
3.634076169573760581e+03 8.136462691973093131e-01 1.191428059615012719e-01
3.637710245743335690e+03 7.127319732067695091e-01 1.095184409644611306e-01
3.641347955989080219e+03 6.345409161203251491e-01 1.085682694651366742e-01
3.644989303945070333e+03 6.051375881165221848e-01 1.053668663093698110e-01
3.648634293249016537e+03 6.194486890905233079e-01 9.855111578773000092e-02
3.652282927542266862e+03 5.843044118925235786e-01 1.000549009696296843e-01
3.655935210469810499e+03 5.676548304369630760e-01 9.636055090339605556e-02
3.659591145680281443e+03 5.255920433750179699e-01 9.095629933679232060e-02
3.663250736825963031e+03 5.134691752850917279e-01 9.035042270965218392e-02
3.666913987562790226e+03 4.609919214711496460e-01 8.217406915655489641e-02
3.670580901550354156e+03 4.521208733239216460e-01 8.490555028418533823e-02
3.674251482451905758e+03 4.928986744437628964e-01 8.333340868682684310e-02
3.677925733934358959e+03 5.032009899853956414e-01 8.124888956687553732e-02
3.681603659668294313e+03 5.019500663152345332e-01 8.099439246785487823e-02
3.685285263327964003e+03 5.143093194742841545e-01 7.837928297670898603e-02
3.688970548591293209e+03 5.362365701251485817e-01 7.442071935107781588e-02
3.692659519139885560e+03 5.140759663535164892e-01 7.689318860161428737e-02
3.696352178659026777e+03 4.870661500136354571e-01 7.800573628131488024e-02
3.700048530837686940e+03 4.647445517952784599e-01 7.699010615447680894e-02
3.703748579368525952e+03 4.563883973229704849e-01 7.664212133979236841e-02
3.707452327947895355e+03 4.462263795797122290e-01 7.645689121700138813e-02
3.711159780275844696e+03 4.531792296468795667e-01 7.862632663686405787e-02
3.714870940056121526e+03 4.714114874719235182e-01 7.563660539819347384e-02
3.718585810996179134e+03 4.398874978302793615e-01 6.573324450854572953e-02
3.722304396807176545e+03 4.002417240158895329e-01 5.675051086298920494e-02
3.726026701203984885e+03 3.827048010737258976e-01 5.699818869233892749e-02
3.729752727905190113e+03 3.592200759983917857e-01 5.642687842467470488e-02
3.733482480633096657e+03 3.436156569382270431e-01 5.806512157156486914e-02
3.737215963113731050e+03 3.415668502804197759e-01 5.476128933601659421e-02
3.740953179076846027e+03 3.327866073247632284e-01 5.258501587082229506e-02
3.744694132255923705e+03 3.509775277875534227e-01 4.527560425668352567e-02
3.748438826388181042e+03 3.624030135725110346e-01 3.843315573454936934e-02
3.752187265214570289e+03 3.499788629795340666e-01 3.956544543695198618e-02
3.755939452479786269e+03 3.365595490643872312e-01 4.092394996394111556e-02
3.759695391932267285e+03 3.080211352524027668e-01 4.023344821022289963e-02
3.763455087324201031e+03 2.754089162090512244e-01 3.787256799264599599e-02
3.767218542411526414e+03 2.442111611290264939e-01 3.541908449224862726e-02
3.770985760953939007e+03 2.164618804211745351e-01 3.495097212180423712e-02
3.774756746714894234e+03 1.792056154043752403e-01 3.284457163494368392e-02
3.778531503461610555e+03 1.566313279807654280e-01 3.285384989765224861e-02
3.782310034965073100e+03 1.447278826021137776e-01 2.975002094378278311e-02
3.786092345000039586e+03 1.297143638795419107e-01 2.816092617857312089e-02
3.789878437345040766e+03 1.065300354807348221e-01 2.935861090551272409e-02
3.793668315782387253e+03 8.587916844313814302e-02 2.976999142544655558e-02
3.797461984098170888e+03 8.295091644351645921e-02 2.907313031554002031e-02
3.801259446082270188e+03 8.575354000556940914e-02 2.875694536961015749e-02
3.805060705528353537e+03 7.541608120012326111e-02 2.489282083728628150e-02
3.808865766233883278e+03 6.348903439350409017e-02 2.205651482532128282e-02
3.812674632000118436e+03 7.083593973207347183e-02 2.307379268228351016e-02
3.816487306632119726e+03 7.865749893357189271e-02 2.422167721194701251e-02
3.820303793938753188e+03 8.923837324688198291e-02 2.627777683511194409e-02
3.824124097732693372e+03 1.094251703274849025e-01 2.552851778771518532e-02
3.827948221830427428e+03 1.210822190667152215e-01 2.227068125817658825e-02
3.831776170052258749e+03 1.320820572288376182e-01 2.257164679101284280e-02
3.835607946222312421e+03 1.374626315833749612e-01 2.340490240586740739e-02
3.839443554168536139e+03 1.386634821873620749e-01 2.454215256641279277e-02
3.843282997722705659e+03 1.330952640371753093e-01 2.524631309227691120e-02
3.847126280720429804e+03 1.415198393332747218e-01 2.519994286380709825e-02
3.850973407001151372e+03 1.552560578031618732e-01 2.551525763706408850e-02
3.854824380408153957e+03 1.622134487693366878e-01 2.459730475886668516e-02
3.858679204788563311e+03 1.600863390031164735e-01 2.225080692557168324e-02
3.862537883993353262e+03 1.642897641511651963e-01 2.234600326256424088e-02
3.866400421877347981e+03 1.765590357679394651e-01 2.134544665122232662e-02
3.870266822299226533e+03 1.978163116650612507e-01 2.248673086666780688e-02
3.874137089121526969e+03 2.271504537773239019e-01 2.227584944364451036e-02
3.878011226210649966e+03 2.580988603445044105e-01 2.056374065055614070e-02
3.881889237436861549e+03 2.910678285983481217e-01 1.982633498078972822e-02
3.885771126674299921e+03 3.382240195045661535e-01 1.988624170559176452e-02
