# starting wavelength: 4197.570
# ending wavelength: 6882.060
# wav flux eflux
4.200831484975006788e+03 4.579472882604477268e-01 3.500412903641657025e-01
4.205032316459983122e+03 3.999849553154101178e-01 2.595276584363476191e-01
4.209237348776444378e+03 3.774884247919868541e-01 1.949567920984404956e-01
4.213446586125221984e+03 3.789237695481538215e-01 1.501409987510289867e-01
4.217660032711349231e+03 3.888032193193803332e-01 1.180517200480292739e-01
4.221877692744061278e+03 4.000375962112697747e-01 9.367845294150874136e-02
4.226099570436806971e+03 4.143231156687381955e-01 8.044831487716617990e-02
4.230325670007245208e+03 4.221052907470499993e-01 6.648718578252675593e-02
4.234555995677254032e+03 4.370140325920813251e-01 5.646981784494962270e-02
4.238790551672932452e+03 4.580671968633749369e-01 4.881789862155888615e-02
4.243029342224606808e+03 4.842107356380652150e-01 4.335552960696319180e-02
4.247272371566832589e+03 5.165988234508998023e-01 3.995871597746103454e-02
4.251519643938400804e+03 5.389763927402545507e-01 3.712675046696045644e-02
4.255771163582340705e+03 5.572519314210069297e-01 3.485450106241595042e-02
4.260026934745924336e+03 5.733640867970252186e-01 3.320565700033484974e-02
4.264286961680671993e+03 5.895148432337592448e-01 3.195988934952223581e-02
4.268551248642354039e+03 5.983151397781806269e-01 3.183762113731942317e-02
4.272819799890998183e+03 5.980720164765049862e-01 3.399107377438299882e-02
4.277092619690890388e+03 6.241922604239987793e-01 3.705780727250378159e-02
4.281369712310583054e+03 6.554764622873399116e-01 4.083117059535901899e-02
4.285651082022895025e+03 6.810490088922038776e-01 4.399276262655551356e-02
4.289936733104918858e+03 6.974656328079057444e-01 4.463895565016360450e-02
4.294226669838025373e+03 7.170072967993068591e-01 4.569316682606171937e-02
4.298520896507864563e+03 7.016950188413811906e-01 4.526633468734368726e-02
4.302819417404373780e+03 6.756820221852554154e-01 4.760583267088157322e-02
4.307122236821779552e+03 6.363178975524217407e-01 4.789333211073849156e-02
4.311429359058603040e+03 5.780283417182339178e-01 4.923780940544977835e-02
4.315740788417662770e+03 5.514823669820848595e-01 4.975426835362465466e-02
4.320056529206081905e+03 5.204289052528127124e-01 5.102128502737998672e-02
4.324376585735290064e+03 4.868460556607293599e-01 5.022836949925146149e-02
4.328700962321026054e+03 4.527066003856587972e-01 4.852320113834013293e-02
4.333029663283348782e+03 4.253358013468112042e-01 4.830812253040539517e-02
