# starting wavelength: 3466.720
# ending wavelength: 7400.990
# wav flux eflux
3.467307701768178049e+03 4.027001117920155915e-01 5.463989757120355506e-01
3.470775009469947236e+03 4.219439297436045067e-01 4.082571976083296250e-01
3.474245784479418489e+03 3.859679374679808594e-01 3.219065850182455391e-01
3.477720030263898934e+03 4.098848986888017909e-01 2.628454324593862967e-01
3.481197750294164052e+03 4.191446156984121041e-01 2.077808923109175920e-01
3.484678948044459503e+03 4.329480280821974558e-01 1.693728605110081109e-01
3.488163626992504760e+03 4.340123367353907469e-01 1.352371150104565434e-01
3.491651790619498570e+03 4.342953691825668927e-01 1.108672757380642915e-01
3.495143442410119405e+03 4.278592780412087682e-01 9.326374047393565236e-02
3.498638585852530468e+03 4.211395317856586606e-01 7.913777596027089800e-02
3.502137224438384237e+03 4.022052469001617392e-01 6.997939949833706375e-02
3.505639361662823831e+03 3.674546297963657837e-01 6.464914640154000025e-02
3.509145001024487556e+03 3.657980511263422274e-01 5.938076307189967679e-02
3.512654146025513455e+03 3.474935975364092378e-01 5.583805161044579080e-02
3.516166800171540217e+03 3.425512216561681367e-01 5.229460248291652180e-02
3.519682966971712631e+03 3.595845348829357357e-01 5.075269999486570899e-02
3.523202649938685681e+03 3.904039636765537780e-01 4.957594639078465037e-02
3.526725852588625457e+03 3.957578547180041761e-01 4.809045828307899340e-02
3.530252578441215064e+03 4.044219238492258728e-01 4.680967497833547764e-02
3.533782831019657806e+03 4.330606883953998509e-01 4.692281611117507523e-02
3.537316613850678550e+03 4.538720363974379501e-01 4.658662470043276743e-02
3.540853930464530094e+03 4.843251591906304609e-01 4.689045774325485000e-02
3.544394784394995895e+03 4.900110879305994427e-01 4.698035332683701826e-02
3.547939179179392340e+03 5.198373299225756972e-01 4.687558030951143040e-02
3.551487118358572843e+03 5.293107114593597062e-01 4.606624891997583571e-02
3.555038605476932389e+03 5.227234788208233729e-01 4.641570014678217393e-02
3.558593644082410719e+03 5.305969637468626043e-01 4.644772649697770373e-02
3.562152237726494150e+03 5.491187283743499403e-01 4.465384525175563474e-02
3.565714389964221937e+03 5.292444973183620949e-01 4.527020601270163175e-02
3.569280104354187188e+03 4.804198315893019045e-01 4.514599553073340987e-02
3.572849384458542772e+03 4.607638207113696760e-01 4.548183845974670958e-02
3.576422233843002232e+03 4.389975170712435149e-01 4.559651410898322987e-02
3.579998656076846601e+03 3.893862057143556710e-01 4.498370558194599717e-02
3.583578654732924406e+03 3.557782940744536604e-01 4.499727001882705690e-02
3.587162233387658489e+03 3.109143055607765938e-01 4.485215775472538996e-02
3.590749395621047370e+03 2.708069745088052538e-01 4.341137782207082907e-02
3.594340145016669794e+03 2.363816241487390335e-01 4.314985544845159615e-02
3.597934485161687462e+03 2.254714322448803099e-01 4.238530667146187675e-02
3.601532419646850485e+03 1.911818676955748253e-01 4.204689245023385258e-02
3.605133952066498296e+03 1.765532323252783087e-01 4.197870002726982602e-02
3.608739086018566013e+03 1.996516214787601440e-01 4.106382409807599748e-02
3.612347825104585809e+03 2.050247395165650799e-01 3.967202128030995756e-02
3.615960172929691907e+03 1.967838049857742189e-01 3.994452123072474159e-02
3.619576133102622407e+03 2.042995022957594942e-01 3.995356896237423072e-02
