# starting wavelength: 3503.890
# ending wavelength: 10077.900
# wav flux eflux
3.505639361662823831e+03 1.405975178111560364e+00 3.163107508193816919e+00
3.509145001024487556e+03 1.880713916112390471e+00 2.447884846882354637e+00
3.512654146025513455e+03 1.827501929414667270e+00 2.087527135943203938e+00
3.516166800171540217e+03 1.681193656738741105e+00 1.592082903839240782e+00
3.519682966971712631e+03 1.314702082434401564e+00 1.264564763998517138e+00
3.523202649938685681e+03 8.489544690451792386e-01 1.196311981005476310e+00
3.526725852588625457e+03 6.338604409590681277e-01 9.711859908609523639e-01
3.530252578441215064e+03 4.698240157357473912e-01 8.117776332356202440e-01
3.533782831019657806e+03 3.800256896290486464e-01 7.187245875301218057e-01
3.537316613850678550e+03 3.826711020978619260e-01 6.255673171460012227e-01
3.540853930464530094e+03 4.099002428130751330e-01 5.471071235016446987e-01
3.544394784394995895e+03 3.945736143323577139e-01 4.913823137586753043e-01
3.547939179179392340e+03 5.387765025686213072e-01 4.578184573582330663e-01
3.551487118358572843e+03 7.480401963269778243e-01 4.328875601174546617e-01
3.555038605476932389e+03 8.741929243460075938e-01 4.086344099253488849e-01
3.558593644082410719e+03 1.000345674461635470e+00 3.929294764083779978e-01
3.562152237726494150e+03 9.422869982172811243e-01 3.833659375583376994e-01
3.565714389964221937e+03 8.688681037247120154e-01 3.776378045741128342e-01
3.569280104354187188e+03 7.971334711609427970e-01 3.740368208362417346e-01
3.572849384458542772e+03 7.551580922021670084e-01 3.676294765477824411e-01
3.576422233843002232e+03 7.563737845889723088e-01 3.671973051852850944e-01
3.579998656076846601e+03 7.607663550569121469e-01 3.665934301542116414e-01
3.583578654732924406e+03 7.701910732967923723e-01 3.736360942011526798e-01
3.587162233387658489e+03 7.119284953285819340e-01 3.806718351161780256e-01
3.590749395621047370e+03 6.600512983170928605e-01 3.857580654294746059e-01
3.594340145016669794e+03 6.382032580678891343e-01 3.872010257452751514e-01
3.597934485161687462e+03 5.728210820797341452e-01 3.656325698843933547e-01
3.601532419646850485e+03 4.185787964190383903e-01 3.369052642187130853e-01
3.605133952066498296e+03 3.734743616213330730e-01 3.373442242331476382e-01
3.608739086018566013e+03 3.245085308987395445e-01 3.344242741994450929e-01
3.612347825104585809e+03 4.577742264841330733e-01 3.348275583108441533e-01
3.615960172929691907e+03 6.426788808329532143e-01 3.605582722989247313e-01
3.619576133102622407e+03 9.726910762640951225e-01 3.550871101449318834e-01
3.623195709235726554e+03 1.127364185359728266e+00 3.516568936988603289e-01
3.626818904944963379e+03 1.397406113809362527e+00 3.565606034315670358e-01
3.630445723849909427e+03 1.580857091620335719e+00 3.472652867113018571e-01
3.634076169573760581e+03 1.563909355942972645e+00 3.632159080914502680e-01
3.637710245743335690e+03 1.436663280777570550e+00 3.996598257450418301e-01
3.641347955989080219e+03 1.373509331118789145e+00 3.934059249715212703e-01
3.644989303945070333e+03 1.587576513643009779e+00 3.947913854354286323e-01
3.648634293249016537e+03 1.494042424978326178e+00 3.897940456127053643e-01
3.652282927542266862e+03 1.426874822059538195e+00 3.938843271966687709e-01
3.655935210469810499e+03 1.273851140899294965e+00 3.819657987812408173e-01
3.659591145680281443e+03 1.069919089679280066e+00 3.636484893065478619e-01
3.663250736825963031e+03 9.826188795057945180e-01 3.541466262903784634e-01
3.666913987562790226e+03 8.582569713681947876e-01 3.554631883625869460e-01
3.670580901550354156e+03 7.274098139162544774e-01 3.459630042971622021e-01
3.674251482451905758e+03 6.359047319310694446e-01 3.422256298535251706e-01
3.677925733934358959e+03 7.693950667169556779e-01 3.368277030638391900e-01
3.681603659668294313e+03 7.926492392864042946e-01 3.355172061567842090e-01
3.685285263327964003e+03 8.923770086195913498e-01 3.354616944321051064e-01
3.688970548591293209e+03 9.315045822576158985e-01 3.346699264225153625e-01
3.692659519139885560e+03 9.028036355721749118e-01 3.360211779547621624e-01
3.696352178659026777e+03 9.339919878801027364e-01 3.291173842710544140e-01
3.700048530837686940e+03 9.746651799087455714e-01 3.275833805002266730e-01
3.703748579368525952e+03 1.121236440164078640e+00 3.289507054706042877e-01
3.707452327947895355e+03 1.159101563339771879e+00 3.261537020915221685e-01
3.711159780275844696e+03 1.103292702502413292e+00 3.165641944381646922e-01
3.714870940056121526e+03 9.786549478227555277e-01 3.218150003152016603e-01
3.718585810996179134e+03 9.104645568860996185e-01 3.066644700755608022e-01
3.722304396807176545e+03 7.575676698311175628e-01 3.122374418917905348e-01
3.726026701203984885e+03 4.548111979966680263e-01 3.041141970661763727e-01
3.729752727905190113e+03 1.428695084829069706e-01 2.923083602572615902e-01
3.733482480633096657e+03 -1.525755593235028074e-01 3.049393494023617812e-01
3.737215963113731050e+03 -3.674779153263071363e-01 3.000797191096000738e-01
3.740953179076846027e+03 -3.938761898067151268e-01 2.980579853478681485e-01
3.744694132255923705e+03 -4.750318461870081110e-01 2.874744710766319322e-01
3.748438826388181042e+03 -4.936170749384737322e-01 2.909217551454427175e-01
3.752187265214570289e+03 -3.319555562319591036e-01 3.091551052924015330e-01
3.755939452479786269e+03 -3.673116377908740016e-01 3.027739160911146477e-01
3.759695391932267285e+03 -2.156950966495147504e-01 3.107603921541165493e-01
3.763455087324201031e+03 -7.875442831381290754e-02 2.782861462716187950e-01
3.767218542411526414e+03 1.683979069105602522e-01 2.478542772310122766e-01
3.770985760953939007e+03 3.021889413872092534e-01 2.473723814810512567e-01
3.774756746714894234e+03 4.729333247273490581e-01 2.431986215778810523e-01
3.778531503461610555e+03 6.618823731554286383e-01 2.379684889790520952e-01
