# starting wavelength: 3834.861
# ending wavelength: 7196.013
# wav flux eflux
3.835607946222312421e+03 2.340952928077925099e-01 4.299914605357311181e-01
3.839443554168536139e+03 4.165298248945036863e-01 3.093957532633848095e-01
3.843282997722705659e+03 5.230666521895938059e-01 2.319392093112943032e-01
3.847126280720429804e+03 5.898163931664104354e-01 1.770544233317250249e-01
3.850973407001151372e+03 6.147576200073959773e-01 1.384675448468207781e-01
3.854824380408153957e+03 6.241269822393686884e-01 1.090444699221120722e-01
3.858679204788563311e+03 6.186040720215764122e-01 8.984834668984541250e-02
3.862537883993353262e+03 6.096882105180836398e-01 7.683573849917511855e-02
3.866400421877347981e+03 5.974226069723228560e-01 6.314838870646499736e-02
3.870266822299226533e+03 5.841389739411017024e-01 5.442975244021360653e-02
3.874137089121526969e+03 5.735694241691932094e-01 4.850534689699047275e-02
3.878011226210649966e+03 5.672142234507384639e-01 4.467925136830636079e-02
3.881889237436861549e+03 5.525735391839128319e-01 4.065040298292119103e-02
3.885771126674299921e+03 5.389857594197406954e-01 3.795019161155337856e-02
3.889656897800975457e+03 5.333083701370207041e-01 3.608819758346831774e-02
3.893546554698777527e+03 5.265756297410575382e-01 3.435972429980433535e-02
3.897440101253477678e+03 5.249425558579636775e-01 3.342010389276067056e-02
3.901337541354732366e+03 5.188449270972681493e-01 3.211799374167032678e-02
3.905238878896088409e+03 5.426345052180870931e-01 1.351088748725915237e-02
3.909144117774985716e+03 5.406366924296792664e-01 1.271021634784572953e-02
3.913053261892762293e+03 5.406073973545981737e-01 1.272134464375747169e-02
3.916966315154656058e+03 5.401867717587114370e-01 1.272445710869497815e-02
3.920883281469812118e+03 5.360347424776847891e-01 1.200338906203434093e-02
3.924804164751283224e+03 5.358231490868969882e-01 1.200937320968142007e-02
3.928728968916035683e+03 5.398322590392642395e-01 1.238254321820007713e-02
3.932657697884953450e+03 5.403270110285166572e-01 1.245020746783395173e-02
3.936590355582839493e+03 5.407485655498031063e-01 1.250601860660065581e-02
3.940526945938423523e+03 5.367602808039030338e-01 1.318144603982706817e-02
3.944467472884363360e+03 5.371468653574952290e-01 1.366100945683087868e-02
3.948411940357249023e+03 5.366951553797941754e-01 1.365319513666931640e-02
3.952360352297607733e+03 5.337319374118525417e-01 1.418700231628124142e-02
3.956312712649906643e+03 5.266066399270192822e-01 1.232820098327811788e-02
3.960269025362557841e+03 5.270993330658338971e-01 1.233234459378803292e-02
3.964229294387921527e+03 5.321281769165771003e-01 1.246394280317445619e-02
3.968193523682310570e+03 5.373342632696392895e-01 1.271061054007461243e-02
3.972161717205994591e+03 5.422528134435886660e-01 1.324097099950284802e-02
3.976133878923201792e+03 5.452479682370747760e-01 1.354295740159592448e-02
3.980110012802126221e+03 5.493750097524243703e-01 1.377334896899796469e-02
3.984090122814929600e+03 5.508341618242006410e-01 1.390956708299324017e-02
3.988074212937745870e+03 5.470693814082323581e-01 1.441079904719361725e-02
3.992062287150684824e+03 5.474367232953900597e-01 1.375488147436666926e-02
3.996054349437837118e+03 5.493790945855104857e-01 1.317951268802584550e-02
4.000050403787276082e+03 5.454953360407049923e-01 1.327580111712833334e-02
4.004050454191064546e+03 5.404416958041466934e-01 1.273726140933898084e-02
4.008054504645257111e+03 5.364805168939352775e-01 1.284007573207199097e-02
4.012062559149903791e+03 5.201762295871327213e-01 1.270747081067816371e-02
4.016074621709055009e+03 5.084169638188259510e-01 1.450234798051071132e-02
4.020090696330765240e+03 4.919821268767625710e-01 1.681532807970820970e-02
4.024110787027097558e+03 4.832562153973501418e-01 1.756449393898247210e-02
4.028134897814125907e+03 4.784762373617795217e-01 1.483084841579819686e-02
4.032163032711941469e+03 4.837582887113861529e-01 1.523284678117683109e-02
4.036195195744654484e+03 4.936899638412519109e-01 1.468270070955524087e-02
4.040231390940400615e+03 5.102771453347990649e-01 1.652070814341993765e-02
4.044271622331342314e+03 5.355563207658207148e-01 1.850838268185339003e-02
4.048315893953675186e+03 5.706575276429128873e-01 1.696981519418459469e-02
4.052364209847629809e+03 6.006509226137375368e-01 1.601273786652727613e-02
4.056416574057479011e+03 6.320129574986819154e-01 1.648070561647991747e-02
