# starting wavelength: 3289.033
# ending wavelength: 9325.939
# wav flux eflux
3.291700817611916591e+03 1.090033882077474647e+00 1.370079365393105153e+00
3.294992518429529355e+03 1.084493476657879318e+00 1.066006604868838803e+00
3.298287510947960072e+03 1.095688570213144697e+00 8.643056587423836312e-01
3.301585798458909267e+03 1.117565291291910734e+00 6.777674906929016529e-01
3.304887384257369376e+03 1.212987863905410135e+00 5.587734411220726116e-01
3.308192271641627485e+03 1.240145311339375001e+00 4.568385388268599301e-01
3.311500463913270323e+03 1.239848814306984792e+00 3.725881126745520522e-01
3.314811964377184722e+03 1.189543924481626602e+00 3.289784330657496425e-01
3.318126776341563072e+03 1.150698992901107109e+00 2.816867962217444732e-01
3.321444903117905596e+03 1.067505580092192652e+00 2.524367579937932260e-01
3.324766348021024896e+03 1.073717986895207810e+00 2.294224251486618738e-01
3.328091114369046863e+03 1.099821087428014543e+00 2.123066510567457876e-01
3.331419205483417045e+03 1.097533383157018427e+00 1.956237152339900531e-01
3.334750624688901553e+03 1.143711342567836686e+00 1.852684651134361982e-01
3.338085375313591612e+03 1.221872159289322024e+00 1.817407366548319525e-01
3.341423460688906289e+03 1.276785177319994968e+00 1.784190781653475777e-01
3.344764884149596128e+03 1.269926407805679558e+00 1.719398289013104042e-01
3.348109649033746791e+03 1.289960838478952265e+00 1.676441694670224858e-01
3.351457758682781787e+03 1.291594345483116912e+00 1.650180594009311719e-01
3.354809216441465651e+03 1.347616675568509281e+00 1.672662551866503644e-01
3.358164025657908041e+03 1.377198317830800711e+00 1.689875558669009514e-01
3.361522189683567376e+03 1.298603200254516477e+00 1.655213144632937949e-01
3.364883711873251741e+03 1.352189036751255014e+00 1.625422889888789579e-01
3.368248595585126168e+03 1.373450432380920017e+00 1.581404289431128096e-01
3.371616844180712633e+03 1.358796989697304003e+00 1.567018729596072746e-01
3.374988461024894150e+03 1.287278050541625252e+00 1.592479972533391297e-01
3.378363449485920228e+03 1.247717850303631248e+00 1.561286617073462668e-01
3.381741812935407324e+03 1.227585001891513761e+00 1.539463365911134807e-01
3.385123554748343849e+03 1.185928350903103778e+00 1.537091715925796021e-01
3.388508678303093347e+03 1.164340147786693258e+00 1.514355960940270696e-01
3.391897186981397681e+03 1.089483514373657203e+00 1.522465107335533308e-01
