# starting wavelength: 3434.740
# ending wavelength: 9375.768
# wav flux eflux
3.436257390904928343e+03 5.735217742049020240e-01 9.934334945889848612e-02
3.439693648295834464e+03 5.677060675062900463e-01 8.184442860135029973e-02
3.443133341944131189e+03 5.897067312140021889e-01 6.226429510009555413e-02
3.446576475286076402e+03 6.181350657394009129e-01 5.044705947897825532e-02
3.450023051761363604e+03 6.271741149827926298e-01 3.982317299260554333e-02
3.453473074813126004e+03 6.353921536848669005e-01 3.151547492672140960e-02
3.456926547887940615e+03 6.445018846609017471e-01 2.580602074011758770e-02
3.460383474435829612e+03 6.480399321435517113e-01 2.131160545676259732e-02
3.463843857910266706e+03 6.497963867892833090e-01 1.801197513867366928e-02
3.467307701768178049e+03 6.514214817937782342e-01 1.554348784899237633e-02
3.470775009469947236e+03 6.553581663035529248e-01 1.381234921517025468e-02
3.474245784479418489e+03 6.601850824131760831e-01 1.241402107160449915e-02
3.477720030263898934e+03 6.681608291004272893e-01 1.143026512723804844e-02
3.481197750294164052e+03 6.740247616657895069e-01 1.058020883831278965e-02
3.484678948044459503e+03 6.813081233575979390e-01 9.941144818685696341e-03
3.488163626992504760e+03 6.904914493474509918e-01 9.511934014536220852e-03
3.491651790619498570e+03 7.001370015651914303e-01 9.294895308023709904e-03
3.495143442410119405e+03 7.121154955890784954e-01 9.237865331696324539e-03
3.498638585852530468e+03 7.154897416198945370e-01 8.932486060821613269e-03
3.502137224438384237e+03 7.198606392426749601e-01 8.721320449211067069e-03
3.505639361662823831e+03 7.239550021841740790e-01 8.546679350047015414e-03
3.509145001024487556e+03 7.331858962136056368e-01 8.332983381071853296e-03
3.512654146025513455e+03 7.436087538909499361e-01 8.458204447860264916e-03
3.516166800171540217e+03 7.540572862997007020e-01 8.526900924884317154e-03
3.519682966971712631e+03 7.569243864595490701e-01 8.018116166360281932e-03
3.523202649938685681e+03 7.535912340108090746e-01 8.215169188564762359e-03
3.526725852588625457e+03 7.509645694985674913e-01 8.115314546426059122e-03
3.530252578441215064e+03 7.460666466565988308e-01 8.032732833462707597e-03
3.533782831019657806e+03 7.400848106230761836e-01 7.896679126606905713e-03
3.537316613850678550e+03 7.302071235999135768e-01 7.785197908021992443e-03
3.540853930464530094e+03 7.163516933423338395e-01 7.659805290004215519e-03
3.544394784394995895e+03 7.033928342875283013e-01 7.508631682788535766e-03
3.547939179179392340e+03 6.934862808281799795e-01 7.146130376761307586e-03
3.551487118358572843e+03 6.842170978801342951e-01 7.033662634161210944e-03
3.555038605476932389e+03 6.775372331459542652e-01 6.949532769608323703e-03
3.558593644082410719e+03 6.721657352723611201e-01 6.929157277181689951e-03
3.562152237726494150e+03 6.678230315907378589e-01 6.716451743389926024e-03
3.565714389964221937e+03 6.672733970414050919e-01 6.765173217048861716e-03
3.569280104354187188e+03 6.655681668764377168e-01 6.709589851958967094e-03
3.572849384458542772e+03 6.643178398407548757e-01 6.708894159650011062e-03
3.576422233843002232e+03 6.629870906693967614e-01 6.728317960804233201e-03
3.579998656076846601e+03 6.687214881112026887e-01 6.455179637967688351e-03
3.583578654732924406e+03 6.732148228066882067e-01 6.516384899745564577e-03
3.587162233387658489e+03 6.774671626490929022e-01 6.360354038584880437e-03
3.590749395621047370e+03 6.845940673331273318e-01 6.407928801632826327e-03
3.594340145016669794e+03 6.879115611522184093e-01 6.218664618663725767e-03
3.597934485161687462e+03 6.937930608192767190e-01 6.035447439839701327e-03
3.601532419646850485e+03 6.964235140427612603e-01 6.040821531495879464e-03
3.605133952066498296e+03 7.022954635491049924e-01 6.094191554277774391e-03
3.608739086018566013e+03 7.035249565496746182e-01 6.092040986414999117e-03
3.612347825104585809e+03 7.077328048027977658e-01 6.077295791993331080e-03
3.615960172929691907e+03 7.100532039257162475e-01 5.986971102103923192e-03
3.619576133102622407e+03 7.138789709842685571e-01 6.001859369569691703e-03
3.623195709235726554e+03 7.063678137953022240e-01 6.066143759751353379e-03
3.626818904944963379e+03 7.062620845475783282e-01 6.035435844398035453e-03
3.630445723849909427e+03 7.057519465256887337e-01 6.036710923500900570e-03
3.634076169573760581e+03 7.089841273586033887e-01 5.994054062536535374e-03
3.637710245743335690e+03 7.102450517683520648e-01 5.937060027114159089e-03
3.641347955989080219e+03 7.075079587113805024e-01 5.863258305834748683e-03
3.644989303945070333e+03 7.051113871251606380e-01 6.019186266981540329e-03
3.648634293249016537e+03 7.099755933521536555e-01 5.915310215663845302e-03
3.652282927542266862e+03 7.138503892928212968e-01 5.971479059443111914e-03
3.655935210469810499e+03 7.204795829741116320e-01 6.057940349862054631e-03
3.659591145680281443e+03 7.272466432314167450e-01 6.099880207635007510e-03
3.663250736825963031e+03 7.347774620755957997e-01 6.069518502484946322e-03
3.666913987562790226e+03 7.476303300857116696e-01 6.278033788451434054e-03
3.670580901550354156e+03 7.578474398818282332e-01 6.330795038538373186e-03
3.674251482451905758e+03 7.637263771540144797e-01 6.514458529458870724e-03
3.677925733934358959e+03 7.756467922577375829e-01 6.736946603680925294e-03
3.681603659668294313e+03 7.893388017777535071e-01 6.906515416032596617e-03
3.685285263327964003e+03 7.994426311124072093e-01 6.695221029526848312e-03
3.688970548591293209e+03 8.052442518569168373e-01 6.684425791535837658e-03
3.692659519139885560e+03 8.088028840761338767e-01 6.737084807176135781e-03
3.696352178659026777e+03 8.154246889360963202e-01 6.659774308519702223e-03
3.700048530837686940e+03 8.198495173726586538e-01 6.705349616843929439e-03
3.703748579368525952e+03 8.220352037887346253e-01 6.714380711119236241e-03
3.707452327947895355e+03 8.255336484247872697e-01 6.860037893648772422e-03
3.711159780275844696e+03 8.200976448635617366e-01 6.986181009641471810e-03
3.714870940056121526e+03 8.195578510284787788e-01 7.096122110657541136e-03
3.718585810996179134e+03 8.222548218436162015e-01 6.969260160972240437e-03
3.722304396807176545e+03 8.231090142126805675e-01 6.746347973826021319e-03
3.726026701203984885e+03 8.263287145588010807e-01 6.799595422949145616e-03
3.729752727905190113e+03 8.312446296863048589e-01 6.660794682000349687e-03
3.733482480633096657e+03 8.339323741562242320e-01 6.643699714699145657e-03
3.737215963113731050e+03 8.326022550221260365e-01 6.586813494237103023e-03
3.740953179076846027e+03 8.430106017873397750e-01 6.389456548248204602e-03
3.744694132255923705e+03 8.575121321468567315e-01 6.948436257506816760e-03
3.748438826388181042e+03 8.755674230620503762e-01 7.481798361042027445e-03
3.752187265214570289e+03 8.873514984198195288e-01 7.604481166604837306e-03
3.755939452479786269e+03 8.943627690582246492e-01 7.649974804576372897e-03
3.759695391932267285e+03 8.998938287678122094e-01 7.564498751707885403e-03
3.763455087324201031e+03 9.021742612087773061e-01 7.562725364091672786e-03
3.767218542411526414e+03 9.028418942344486053e-01 7.728848570463342331e-03
3.770985760953939007e+03 9.036063694589182571e-01 7.787211561253560600e-03
3.774756746714894234e+03 9.050734614513945564e-01 8.020549664816682689e-03
3.778531503461610555e+03 9.042012037427332727e-01 7.932052203309182190e-03
