# starting wavelength: 3457.130
# ending wavelength: 7250.730
# wav flux eflux
3.460383474435829612e+03 1.011197970723223927e+00 3.388373365009988286e-02
3.463843857910266706e+03 1.004830821412424413e+00 2.515685769922586940e-02
3.467307701768178049e+03 1.001905171147189355e+00 1.937205710950652693e-02
3.470775009469947236e+03 9.992053033736226775e-01 1.479385138019967752e-02
3.474245784479418489e+03 9.981161933612689996e-01 1.156261624124714157e-02
3.477720030263898934e+03 9.981428128677142242e-01 9.260871360301780111e-03
3.481197750294164052e+03 9.988782162674202381e-01 7.558460357036514421e-03
3.484678948044459503e+03 1.000527663998145522e+00 6.784336273282890427e-03
3.488163626992504760e+03 1.002928760630868110e+00 5.659005312283949506e-03
3.491651790619498570e+03 1.004988724272350975e+00 5.391495124192160517e-03
3.495143442410119405e+03 1.008754504009105046e+00 4.822825001943297288e-03
3.498638585852530468e+03 1.013556649704382862e+00 4.428029432644680491e-03
3.502137224438384237e+03 1.020660151289726869e+00 4.086713475083764494e-03
3.505639361662823831e+03 1.028318045199774433e+00 3.864937048512638498e-03
3.509145001024487556e+03 1.038891645590348300e+00 3.729252444965984806e-03
3.512654146025513455e+03 1.052016048707004048e+00 4.058609226301640102e-03
3.516166800171540217e+03 1.066865239310921476e+00 4.937999558969707534e-03
3.519682966971712631e+03 1.081897080921341070e+00 5.906322664644675542e-03
3.523202649938685681e+03 1.095417301223304163e+00 6.659849068100167670e-03
3.526725852588625457e+03 1.106014114338541576e+00 6.769036124314922048e-03
3.530252578441215064e+03 1.118557373439019287e+00 7.004685311983262219e-03
3.533782831019657806e+03 1.129169678860685311e+00 6.979791557424914333e-03
3.537316613850678550e+03 1.137131875985226026e+00 6.548108307482952695e-03
3.540853930464530094e+03 1.142234365767765603e+00 6.109382091292928085e-03
3.544394784394995895e+03 1.146182099850965530e+00 5.917441209562132251e-03
3.547939179179392340e+03 1.145740495370999090e+00 6.119226863795370480e-03
3.551487118358572843e+03 1.143060192550300780e+00 6.327345958484795717e-03
3.555038605476932389e+03 1.136371324293372398e+00 6.718546401475048238e-03
3.558593644082410719e+03 1.127519963317913376e+00 7.080384312499964604e-03
3.562152237726494150e+03 1.117237534082224704e+00 7.225256292502832065e-03
3.565714389964221937e+03 1.107678695936023860e+00 7.221905063149944293e-03
3.569280104354187188e+03 1.094547226642254456e+00 6.758248043689395537e-03
3.572849384458542772e+03 1.083254996782612833e+00 6.522279212790647700e-03
3.576422233843002232e+03 1.072531252892882314e+00 6.309650165258468349e-03
3.579998656076846601e+03 1.060150393708378713e+00 5.797422380994982083e-03
3.583578654732924406e+03 1.050122080570041971e+00 5.557710693038076140e-03
3.587162233387658489e+03 1.042574027874902054e+00 5.898470434727496464e-03
3.590749395621047370e+03 1.035298433216596869e+00 6.011368454878746222e-03
3.594340145016669794e+03 1.029967352005693115e+00 5.806426137139929569e-03
3.597934485161687462e+03 1.025812696745321162e+00 5.461673605525587359e-03
