# starting wavelength: 3729.980
# ending wavelength: 9061.200
# wav flux eflux
3.733482480633096657e+03 6.970702309971394950e-01 1.690725262188999198e-02
3.737215963113731050e+03 6.989769624047198482e-01 1.644200509723197853e-02
3.740953179076846027e+03 7.029958414272925449e-01 1.359623666141929720e-02
3.744694132255923705e+03 7.132698182035682732e-01 1.066795955234331288e-02
3.748438826388181042e+03 7.305972516563141728e-01 8.307376829752964251e-03
3.752187265214570289e+03 7.558041683787102283e-01 6.779037610263833301e-03
3.755939452479786269e+03 7.855622904318861899e-01 5.694487600724934886e-03
3.759695391932267285e+03 8.189507749035093154e-01 4.919402661706828890e-03
3.763455087324201031e+03 8.552571004270124178e-01 4.214322384769200389e-03
3.767218542411526414e+03 8.944389327645698717e-01 3.581449623977777004e-03
3.770985760953939007e+03 9.365924971115378028e-01 3.059804833363278728e-03
3.774756746714894234e+03 9.814617705812680448e-01 2.705636860999177749e-03
3.778531503461610555e+03 1.028710961572525839e+00 2.442835145386479737e-03
3.782310034965073100e+03 1.078115408408008014e+00 2.244430146471935224e-03
3.786092345000039586e+03 1.129635892373193728e+00 2.093148658574205991e-03
3.789878437345040766e+03 1.182837815991641062e+00 1.976203502116627084e-03
3.793668315782387253e+03 1.236982916933808241e+00 1.921923958954644719e-03
3.797461984098170888e+03 1.292754608558684293e+00 1.851653340199714949e-03
3.801259446082270188e+03 1.349710802564898726e+00 1.819994200076257987e-03
3.805060705528353537e+03 1.407744515515237271e+00 1.805729333308020781e-03
3.808865766233883278e+03 1.466456735845811377e+00 1.789184034263729310e-03
3.812674632000118436e+03 1.525819844540032832e+00 1.781675565003907301e-03
3.816487306632119726e+03 1.585398847483146634e+00 1.761394277424617461e-03
3.820303793938753188e+03 1.645011165999896496e+00 1.731178150296079936e-03
3.824124097732693372e+03 1.704643595486588836e+00 1.705049869856780070e-03
3.827948221830427428e+03 1.764327208844841399e+00 1.744571433226328608e-03
3.831776170052258749e+03 1.824249007000241063e+00 1.741057989716371856e-03
3.835607946222312421e+03 1.884555724958296041e+00 1.660828238301166821e-03
3.839443554168536139e+03 1.944672194796391862e+00 1.641619274692534321e-03
3.843282997722705659e+03 2.004119763692897571e+00 1.994819208306698819e-03
3.847126280720429804e+03 2.063242847829446003e+00 2.484068015983641794e-03
3.850973407001151372e+03 2.121942026706263640e+00 2.772836024684508655e-03
3.854824380408153957e+03 2.181055585645913730e+00 2.804083848828306871e-03
3.858679204788563311e+03 2.240209898855812565e+00 2.676047620020787290e-03
3.862537883993353262e+03 2.299454201618440941e+00 2.328213385980233436e-03
3.866400421877347981e+03 2.359075818055162976e+00 1.782696635259357551e-03
3.870266822299226533e+03 2.419793915725742650e+00 1.628145485369191132e-03
3.874137089121526969e+03 2.481121064271289089e+00 1.714045885858482251e-03
3.878011226210649966e+03 2.542310102679669725e+00 1.750525878752700985e-03
3.881889237436861549e+03 2.603151478779602179e+00 1.798073029761200307e-03
3.885771126674299921e+03 2.664119185049173666e+00 1.903379935583921498e-03
3.889656897800975457e+03 2.723532653371763423e+00 1.950365844332855930e-03
3.893546554698777527e+03 2.782496539144337699e+00 2.244531359917297051e-03
3.897440101253477678e+03 2.839887832367018472e+00 2.556261986553660156e-03
3.901337541354732366e+03 2.896706356886520339e+00 2.705165769587206722e-03
3.905238878896088409e+03 2.950073417906586393e+00 2.729487928024226968e-03
3.909144117774985716e+03 2.999565708285702570e+00 2.518190206867045641e-03
3.913053261892762293e+03 3.044626795985641454e+00 2.103736381561225038e-03
3.916966315154656058e+03 3.085105676954507103e+00 1.628026164946112840e-03
3.920883281469812118e+03 3.120394755531191056e+00 1.376221694904281425e-03
3.924804164751283224e+03 3.149748821069190630e+00 1.346913129363255931e-03
3.928728968916035683e+03 3.173547024300493735e+00 1.312019514935317465e-03
3.932657697884953450e+03 3.190920751287093626e+00 1.441516980942746627e-03
3.936590355582839493e+03 3.203098233576704423e+00 1.489873154564993031e-03
3.940526945938423523e+03 3.208689256180288218e+00 1.700046562093440348e-03
3.944467472884363360e+03 3.208794737116808182e+00 1.886811359662001961e-03
3.948411940357249023e+03 3.203146148912110025e+00 2.110329784837382348e-03
3.952360352297607733e+03 3.192584867650381852e+00 2.149562049244226579e-03
3.956312712649906643e+03 3.177029996991841188e+00 2.110468981405541362e-03
3.960269025362557841e+03 3.157556380657492223e+00 2.107845309627872071e-03
3.964229294387921527e+03 3.133970681413154935e+00 1.957800926865858795e-03
3.968193523682310570e+03 3.106472978871741120e+00 1.744850067389316179e-03
3.972161717205994591e+03 3.075564911898466036e+00 1.811088864093812973e-03
3.976133878923201792e+03 3.041683369855650021e+00 2.051556322448805023e-03
3.980110012802126221e+03 3.004376450224507611e+00 2.130185759117955713e-03
3.984090122814929600e+03 2.964139187516951601e+00 2.178808088588136786e-03
3.988074212937745870e+03 2.920740821820626554e+00 2.136812370421189034e-03
3.992062287150684824e+03 2.875237714641295739e+00 1.864687344537069736e-03
3.996054349437837118e+03 2.827293326742312818e+00 1.528219500297048512e-03
4.000050403787276082e+03 2.776416507426108460e+00 1.734365525784448614e-03
4.004050454191064546e+03 2.723336563122530141e+00 2.040030495531698108e-03
4.008054504645257111e+03 2.668118278426309331e+00 2.254128584472411649e-03
4.012062559149903791e+03 2.613158340074529740e+00 2.409132364461155293e-03
4.016074621709055009e+03 2.558039283774750317e+00 2.437287768360526467e-03
4.020090696330765240e+03 2.503985316954651097e+00 2.388586840325734612e-03
4.024110787027097558e+03 2.451024269651587595e+00 2.213061158312613127e-03
4.028134897814125907e+03 2.399554774993471362e+00 1.810186813525853757e-03
4.032163032711941469e+03 2.350311363662639152e+00 1.424999633989174888e-03
4.036195195744654484e+03 2.304444542310339017e+00 1.757660681394620497e-03
4.040231390940400615e+03 2.261500236791476492e+00 2.013017883724190372e-03
4.044271622331342314e+03 2.220638035915901476e+00 2.010781786893713497e-03
4.048315893953675186e+03 2.183564622947518963e+00 1.931225062954212545e-03
4.052364209847629809e+03 2.148640305737238076e+00 1.714083505425805952e-03
4.056416574057479011e+03 2.116172544334729011e+00 1.442224717566401894e-03
