# starting wavelength: 3223.510
# ending wavelength: 8381.580
# wav flux eflux
3.226553018220777176e+03 2.110149433773748640e-01 4.498735846060781564e-03
3.229779571238999324e+03 2.248263185174910195e-01 3.829841230991281719e-03
3.233009350810239084e+03 2.331779801383980499e-01 3.955241661425436955e-03
3.236242360161050783e+03 2.379809546597808356e-01 3.763749620164102624e-03
3.239478602521212906e+03 2.409607485734155119e-01 3.310021202457595190e-03
3.242718081123734919e+03 2.432877861976266709e-01 2.684163037895048905e-03
3.245960799204859995e+03 2.451607425514191196e-01 2.167081057884334434e-03
3.249206760004065927e+03 2.465814802555207630e-01 1.917654127164941961e-03
3.252455966764071036e+03 2.481608151788989858e-01 1.671633884377341384e-03
3.255708422730835991e+03 2.499604582834885624e-01 1.493424246729553595e-03
3.258964131153567905e+03 2.520273406013214257e-01 1.326257459146993386e-03
3.262223095284722604e+03 2.544104911144811076e-01 1.217420685507643362e-03
3.265485318380008266e+03 2.568568038950628796e-01 1.093212569444031949e-03
3.268750803698389518e+03 2.596187388338335733e-01 1.008602217114871157e-03
3.272019554502088795e+03 2.627506885559043881e-01 9.595107905339542772e-04
3.275291574056592253e+03 2.660610517148018772e-01 9.122390298598399882e-04
3.278566865630649772e+03 2.695418883778368802e-01 8.713458077818395054e-04
3.281845432496281319e+03 2.731625268233775494e-01 8.404711025418058539e-04
3.285127277928778767e+03 2.771853049061562824e-01 8.167870511913796110e-04
3.288412405206708627e+03 2.817490290332544389e-01 6.818999764505279896e-04
3.291700817611916591e+03 2.865797893477637914e-01 6.229815549089872404e-04
3.294992518429529355e+03 2.915464904939694124e-01 5.948915537682598247e-04
3.298287510947960072e+03 2.967465806651142790e-01 5.919559720168457223e-04
3.301585798458909267e+03 3.020874724506070752e-01 6.151006311848885785e-04
3.304887384257369376e+03 3.075421578051609206e-01 6.783178110918599126e-04
3.308192271641627485e+03 3.128625469818793192e-01 7.177473981724588961e-04
3.311500463913270323e+03 3.179838834656874558e-01 7.396835919798975959e-04
3.314811964377184722e+03 3.229372398352615692e-01 7.657861213868388025e-04
3.318126776341563072e+03 3.276584065719500560e-01 7.861284010359552909e-04
3.321444903117905596e+03 3.326087118793008002e-01 8.061269470142652920e-04
3.324766348021024896e+03 3.371065833800465095e-01 7.905655005362024557e-04
3.328091114369046863e+03 3.414198176103436233e-01 7.376681342656104829e-04
