# starting wavelength: 3474.450
# ending wavelength: 7367.620
# wav flux eflux
3.477720030263898934e+03 6.772039899995948575e-01 3.016047844318147861e-02
3.481197750294164052e+03 7.071032367483831571e-01 2.741146417566756033e-02
3.484678948044459503e+03 7.361290694567694803e-01 2.598027537845248869e-02
3.488163626992504760e+03 7.589500540756382030e-01 2.375494979910195217e-02
3.491651790619498570e+03 7.745643901721033231e-01 1.940850248429028257e-02
3.495143442410119405e+03 7.868422644100731000e-01 1.783252107043133486e-02
3.498638585852530468e+03 7.951489584350248663e-01 1.601933197647979756e-02
3.502137224438384237e+03 8.020611558518434547e-01 1.433917578344952488e-02
3.505639361662823831e+03 8.096245793129763779e-01 1.295415720327829957e-02
3.509145001024487556e+03 8.167817529970421431e-01 1.193879289883337767e-02
3.512654146025513455e+03 8.213439171255285665e-01 1.169184635556214102e-02
3.516166800171540217e+03 8.278930573507771173e-01 1.137009034961801619e-02
3.519682966971712631e+03 8.363965237761616933e-01 1.119635644799625920e-02
3.523202649938685681e+03 8.472086076219297324e-01 1.123648419904927850e-02
3.526725852588625457e+03 8.651036649566583581e-01 1.073926270147157989e-02
3.530252578441215064e+03 8.853465660134255399e-01 1.023185395380760143e-02
3.533782831019657806e+03 9.058025720967219918e-01 1.009485203056848142e-02
3.537316613850678550e+03 9.324893049444024085e-01 1.042239272708186427e-02
3.540853930464530094e+03 9.621035755919711274e-01 1.108743700375355162e-02
3.544394784394995895e+03 9.948410063348647192e-01 1.219184122959596044e-02
3.547939179179392340e+03 1.033809485241789616e+00 1.265272713681940379e-02
3.551487118358572843e+03 1.072002362149627297e+00 1.287058675771292522e-02
3.555038605476932389e+03 1.101069471616098916e+00 1.275115925870227464e-02
3.558593644082410719e+03 1.133811902511387526e+00 1.231363244623247255e-02
3.562152237726494150e+03 1.162089052327375693e+00 1.188302141554906273e-02
3.565714389964221937e+03 1.189120206204668406e+00 1.004031706181705147e-02
3.569280104354187188e+03 1.207944189420634418e+00 9.316275207866417385e-03
3.572849384458542772e+03 1.222679161499362621e+00 9.302215415604109250e-03
3.576422233843002232e+03 1.230490611330182782e+00 9.149597718558853676e-03
3.579998656076846601e+03 1.228344272110904134e+00 9.233283870324845294e-03
3.583578654732924406e+03 1.220484811895010901e+00 8.980088295060185272e-03
3.587162233387658489e+03 1.206427395196799424e+00 9.011345586943239269e-03
3.590749395621047370e+03 1.188142881026082343e+00 8.945651500969677844e-03
3.594340145016669794e+03 1.162513385451840575e+00 8.965322987001745486e-03
3.597934485161687462e+03 1.134229846586414014e+00 8.934849823434110744e-03
3.601532419646850485e+03 1.102244460384964153e+00 8.830460327923729882e-03
3.605133952066498296e+03 1.061480917683748748e+00 8.137291429254666156e-03
3.608739086018566013e+03 1.018608950971671367e+00 7.860299397273751501e-03
3.612347825104585809e+03 9.757946833722107582e-01 7.816407323083369996e-03
3.615960172929691907e+03 9.304283383208608038e-01 8.186241617126452721e-03
3.619576133102622407e+03 8.870013169844244150e-01 8.948761196311084964e-03
3.623195709235726554e+03 8.471148851439769256e-01 9.724796440917704218e-03
3.626818904944963379e+03 8.087898509477519093e-01 1.114282027231885616e-02
3.630445723849909427e+03 7.735186407893688276e-01 1.065550399666776761e-02
3.634076169573760581e+03 7.422435356718711796e-01 1.047204804773569156e-02
3.637710245743335690e+03 7.194024376502722307e-01 9.013916226757066538e-03
3.641347955989080219e+03 7.078315696360995002e-01 1.075361476609065781e-02
3.644989303945070333e+03 7.052455631372690492e-01 1.341667114024230542e-02
3.648634293249016537e+03 7.045131867542981929e-01 1.506660333901101330e-02
3.652282927542266862e+03 7.023243634588911544e-01 1.546100479907555961e-02
3.655935210469810499e+03 7.109464021522021726e-01 1.694201935259682587e-02
3.659591145680281443e+03 7.197839649054839084e-01 1.622814660052672095e-02
3.663250736825963031e+03 7.333503655247364250e-01 1.338779611431839198e-02
3.666913987562790226e+03 7.349054488287091180e-01 1.307692099826475787e-02
3.670580901550354156e+03 7.367524888472323230e-01 1.088591822243398927e-02
3.674251482451905758e+03 7.310004192450173521e-01 1.119300116258240170e-02
3.677925733934358959e+03 7.175331481145991175e-01 1.380187849278520854e-02
3.681603659668294313e+03 6.999077402672782000e-01 1.514581417674796919e-02
3.685285263327964003e+03 6.824341281763909306e-01 1.580372986193981019e-02
3.688970548591293209e+03 6.650348264262118114e-01 1.484092860074038948e-02
3.692659519139885560e+03 6.533285825326899943e-01 1.409696765759413037e-02
3.696352178659026777e+03 6.424064319432943870e-01 1.274714937086168093e-02
3.700048530837686940e+03 6.396375389571632430e-01 1.131293954521001704e-02
3.703748579368525952e+03 6.427019591297706835e-01 1.108920323864799780e-02
3.707452327947895355e+03 6.583182007826638982e-01 1.194891330558736642e-02
3.711159780275844696e+03 6.814457907120710090e-01 1.180210186198311570e-02
3.714870940056121526e+03 7.094764805695393806e-01 1.094824742510452052e-02
3.718585810996179134e+03 7.450540046189302323e-01 1.015614333415506935e-02
3.722304396807176545e+03 7.859253353854216417e-01 9.348422808115104676e-03
3.726026701203984885e+03 8.313603119609676018e-01 8.887971942467140507e-03
3.729752727905190113e+03 8.763200947747307179e-01 9.287991076000425353e-03
3.733482480633096657e+03 9.225352971329480178e-01 9.601886805539350950e-03
3.737215963113731050e+03 9.646034233123271795e-01 9.890834124675715322e-03
3.740953179076846027e+03 1.013487078868600344e+00 1.216610093095961929e-02
3.744694132255923705e+03 1.051375619859452382e+00 1.231071178992533717e-02
3.748438826388181042e+03 1.080415602270329511e+00 1.218980215166499959e-02
3.752187265214570289e+03 1.103366290206453604e+00 1.190909616305592215e-02
3.755939452479786269e+03 1.114219319221526172e+00 1.382723855894191396e-02
3.759695391932267285e+03 1.122527653014728122e+00 1.481594501766271554e-02
3.763455087324201031e+03 1.128393002812619450e+00 1.595759041031710387e-02
3.767218542411526414e+03 1.132649495073327905e+00 1.644986741506341069e-02
3.770985760953939007e+03 1.137221465980131629e+00 1.684181082952654687e-02
3.774756746714894234e+03 1.135171996097829039e+00 1.531122643028591176e-02
3.778531503461610555e+03 1.133654745155294963e+00 1.430579813173043363e-02
3.782310034965073100e+03 1.142002709220100831e+00 1.622869405980774046e-02
3.786092345000039586e+03 1.148799426753445152e+00 1.708140489110634638e-02
3.789878437345040766e+03 1.164413985887243541e+00 1.827261459811766256e-02
3.793668315782387253e+03 1.177752393090710115e+00 1.498503516130090391e-02
3.797461984098170888e+03 1.180453798368092722e+00 1.317423080296020559e-02
3.801259446082270188e+03 1.179422113333120414e+00 1.261291964644994414e-02
3.805060705528353537e+03 1.167438282371240588e+00 1.447407690410067345e-02
3.808865766233883278e+03 1.156995992931005413e+00 1.517977801709679241e-02
3.812674632000118436e+03 1.134433074795646146e+00 1.484262018111081813e-02
3.816487306632119726e+03 1.114648118342837613e+00 1.245973352945130112e-02
3.820303793938753188e+03 1.093227277215131910e+00 9.739989869672035019e-03
3.824124097732693372e+03 1.087276312257185129e+00 9.898493911187276201e-03
3.827948221830427428e+03 1.089628937967645816e+00 1.117145602250257247e-02
3.831776170052258749e+03 1.094986576281244961e+00 1.063505727189584596e-02
3.835607946222312421e+03 1.107350543771678186e+00 9.764996296799511796e-03
3.839443554168536139e+03 1.120423004781069487e+00 1.010851132623512109e-02
3.843282997722705659e+03 1.141431768193588603e+00 9.756362211623272052e-03
3.847126280720429804e+03 1.163070489979036726e+00 1.033562249058474561e-02
3.850973407001151372e+03 1.183328296941286828e+00 1.012591395077224420e-02
3.854824380408153957e+03 1.205562761804794381e+00 1.018378574022503480e-02
3.858679204788563311e+03 1.229450404630968663e+00 1.122134136956452408e-02
3.862537883993353262e+03 1.250186342834287423e+00 1.177006496317333124e-02
3.866400421877347981e+03 1.263218266487790897e+00 1.204567146761826094e-02
3.870266822299226533e+03 1.276398582602909615e+00 8.472928917690962514e-03
3.874137089121526969e+03 1.275140936088911436e+00 7.293835654964215057e-03
3.878011226210649966e+03 1.256425765177021425e+00 1.126427445409806417e-02
3.881889237436861549e+03 1.236967534682000602e+00 1.266513583676910117e-02
3.885771126674299921e+03 1.210754617460706450e+00 1.155593932990533514e-02
3.889656897800975457e+03 1.187337442691732914e+00 9.970548453336027656e-03
3.893546554698777527e+03 1.166901524082520236e+00 9.744832553088045995e-03
3.897440101253477678e+03 1.146186832652111409e+00 9.306056767177462233e-03
3.901337541354732366e+03 1.132360856000113936e+00 9.396680253331110566e-03
3.905238878896088409e+03 1.134453576058471747e+00 9.149377000882778430e-03
3.909144117774985716e+03 1.139501977312874725e+00 9.603112782716230825e-03
3.913053261892762293e+03 1.150334762035304825e+00 9.447889205531703749e-03
3.916966315154656058e+03 1.159673379516207969e+00 9.497989709516390169e-03
3.920883281469812118e+03 1.167573787673015673e+00 9.192275837972210470e-03
3.924804164751283224e+03 1.168517053405531803e+00 9.180837618383367801e-03
3.928728968916035683e+03 1.171500047000948896e+00 9.508975716805694034e-03
3.932657697884953450e+03 1.165783513882134859e+00 9.675054537469824495e-03
3.936590355582839493e+03 1.152107849745778179e+00 9.573300920107894255e-03
3.940526945938423523e+03 1.130146495657607719e+00 9.698389220705616945e-03
3.944467472884363360e+03 1.104743722852646881e+00 9.520774024961578888e-03
3.948411940357249023e+03 1.070583121540642058e+00 1.125346194233498888e-02
3.952360352297607733e+03 1.030442661791149295e+00 9.433654541107115363e-03
3.956312712649906643e+03 9.977521562132681821e-01 8.011562802674296671e-03
3.960269025362557841e+03 9.706381747270373950e-01 7.468883861482478181e-03
3.964229294387921527e+03 9.551174900472266804e-01 7.211224933747028068e-03
3.968193523682310570e+03 9.435568731365372441e-01 7.172827481340159246e-03
3.972161717205994591e+03 9.355773244349573359e-01 7.466922613288080879e-03
3.976133878923201792e+03 9.371256248774344488e-01 6.807926039283348878e-03
3.980110012802126221e+03 9.556085901610242850e-01 8.103697272246447592e-03
3.984090122814929600e+03 9.797242178426661674e-01 8.376883513151595767e-03
3.988074212937745870e+03 1.007166237973975642e+00 7.899412208078562814e-03
3.992062287150684824e+03 1.036778457408923604e+00 7.873985705886290404e-03
3.996054349437837118e+03 1.064258924837743869e+00 8.362855132663845822e-03
4.000050403787276082e+03 1.085489178376183084e+00 8.454731246302695305e-03
4.004050454191064546e+03 1.106048634083854676e+00 7.639552636487098244e-03
4.008054504645257111e+03 1.118201392757748547e+00 7.209454255661520289e-03
4.012062559149903791e+03 1.123110448206806611e+00 7.462301853298354028e-03
4.016074621709055009e+03 1.118893874471537098e+00 9.223397354232824863e-03
