# starting wavelength: 3642.310
# ending wavelength: 7794.368
# wav flux eflux
3.644989303945070333e+03 1.263573199951893322e+00 3.338838524956466713e-01
3.648634293249016537e+03 1.220765567340189817e+00 2.430894410866055178e-01
3.652282927542266862e+03 1.188301837370089320e+00 1.817567397091127968e-01
3.655935210469810499e+03 1.176939917129915081e+00 1.396025964818294329e-01
3.659591145680281443e+03 1.158230079164219273e+00 1.085872606762585818e-01
3.663250736825963031e+03 1.153512054471693915e+00 8.714025165368283199e-02
3.666913987562790226e+03 1.157281854610002991e+00 7.199922924175825023e-02
3.670580901550354156e+03 1.138999650076627956e+00 5.914159201685668249e-02
3.674251482451905758e+03 1.118761298137619598e+00 4.975706459815585486e-02
3.677925733934358959e+03 1.103303560865867450e+00 4.265584198183945686e-02
3.681603659668294313e+03 1.082707215133984269e+00 3.774341099198867677e-02
3.685285263327964003e+03 1.074729521902181073e+00 3.466926960814876307e-02
3.688970548591293209e+03 1.072184767431566765e+00 3.151554173582206408e-02
3.692659519139885560e+03 1.064260869362672279e+00 2.908077360801979844e-02
3.696352178659026777e+03 1.055953767210844330e+00 2.727319900395033109e-02
3.700048530837686940e+03 1.036205273291158413e+00 2.614850684568554781e-02
3.703748579368525952e+03 1.025404714971712261e+00 2.489038703820129969e-02
3.707452327947895355e+03 1.026684628816339151e+00 2.415433704651016519e-02
3.711159780275844696e+03 1.028574173994859065e+00 2.385954839979308531e-02
3.714870940056121526e+03 1.028739821808306587e+00 2.307378025064609622e-02
3.718585810996179134e+03 1.015040889957266046e+00 2.217011699384686604e-02
3.722304396807176545e+03 1.013005738862804650e+00 2.176953446777584594e-02
3.726026701203984885e+03 1.014580556222524299e+00 2.130229851739148111e-02
3.729752727905190113e+03 1.016655624055687879e+00 2.071577910963503730e-02
3.733482480633096657e+03 1.017212866878909772e+00 2.042539734983906535e-02
3.737215963113731050e+03 1.017311867169651274e+00 1.972108354005996239e-02
3.740953179076846027e+03 1.012327297988721453e+00 1.912653458111335247e-02
3.744694132255923705e+03 1.011015055474362434e+00 1.875688624973904234e-02
3.748438826388181042e+03 1.024189738651593906e+00 1.873345012468734250e-02
3.752187265214570289e+03 1.025926077351233756e+00 1.807086668745313054e-02
3.755939452479786269e+03 1.039146903974927261e+00 1.820851986974973691e-02
3.759695391932267285e+03 1.032788852590302842e+00 1.813483460240449680e-02
3.763455087324201031e+03 1.029723082649039556e+00 1.756478189379199681e-02
3.767218542411526414e+03 1.025490245812065604e+00 1.703901332553353631e-02
3.770985760953939007e+03 1.013560071035692900e+00 1.696808103762103073e-02
3.774756746714894234e+03 1.009956584600620211e+00 1.680788670433171553e-02
3.778531503461610555e+03 1.015198346449652567e+00 1.727225099430625133e-02
3.782310034965073100e+03 9.956759991006632893e-01 1.748530409498829166e-02
3.786092345000039586e+03 9.784508138746417227e-01 1.783031510599667260e-02
3.789878437345040766e+03 9.674112954908440365e-01 1.764824167143454192e-02
3.793668315782387253e+03 9.617127666053995050e-01 1.734527779156358127e-02
3.797461984098170888e+03 9.577108017202998758e-01 1.697230687234323188e-02
3.801259446082270188e+03 9.527653717073771844e-01 1.696077869819595518e-02
3.805060705528353537e+03 9.508977866246480781e-01 1.678229462115540804e-02
3.808865766233883278e+03 9.465925838603843623e-01 1.658012719712813679e-02
3.812674632000118436e+03 9.524780861920524311e-01 1.655377003282317711e-02
3.816487306632119726e+03 9.582756860561776335e-01 1.616151868700846372e-02
3.820303793938753188e+03 9.765471494939503838e-01 1.649785759230994880e-02
3.824124097732693372e+03 9.923204675555128418e-01 1.650558376673669572e-02
3.827948221830427428e+03 1.006906698278771106e+00 1.631479003504226685e-02
3.831776170052258749e+03 1.031724122644960717e+00 1.637227467378420120e-02
3.835607946222312421e+03 1.046458869754750998e+00 1.620880326187923090e-02
3.839443554168536139e+03 1.055723543022344613e+00 1.602296503965782576e-02
3.843282997722705659e+03 1.063390612219023312e+00 1.602868366530122227e-02
3.847126280720429804e+03 1.077966687370498944e+00 1.608817421246618723e-02
3.850973407001151372e+03 1.073076397853336417e+00 1.637349565997165898e-02
3.854824380408153957e+03 1.072577224206501034e+00 1.646728113903718135e-02
3.858679204788563311e+03 1.065546003612034553e+00 1.577814574623256916e-02
3.862537883993353262e+03 1.059421153870075294e+00 1.593637641774407407e-02
3.866400421877347981e+03 1.060184219381605786e+00 1.614664656040510488e-02
3.870266822299226533e+03 1.059418130565332294e+00 1.637238788428982059e-02
3.874137089121526969e+03 1.066356135588162779e+00 1.640245517903759359e-02
3.878011226210649966e+03 1.063723057774106140e+00 1.624144059891977770e-02
3.881889237436861549e+03 1.071774158227204010e+00 1.655226865860132471e-02
3.885771126674299921e+03 1.068953955174685166e+00 1.666821777864431822e-02
3.889656897800975457e+03 1.084491939790156678e+00 1.671009408054631787e-02
3.893546554698777527e+03 1.101129805151231267e+00 1.661009855126238319e-02
3.897440101253477678e+03 1.089202602239202511e+00 1.592587765387823776e-02
3.901337541354732366e+03 1.112060161496891908e+00 1.641195739262035422e-02
3.905238878896088409e+03 1.131855231232744341e+00 1.632378475494422262e-02
3.909144117774985716e+03 1.155591491987210784e+00 1.599993232837660512e-02
3.913053261892762293e+03 1.164922659964317209e+00 1.618517906008935109e-02
3.916966315154656058e+03 1.162252760110217276e+00 1.646540592300062625e-02
3.920883281469812118e+03 1.162513960583085204e+00 1.657196290028332616e-02
3.924804164751283224e+03 1.156397715219267264e+00 1.636977296298940815e-02
3.928728968916035683e+03 1.160757294519159100e+00 1.606267567730060644e-02
3.932657697884953450e+03 1.147551104595187388e+00 1.631769501256740557e-02
3.936590355582839493e+03 1.142868728741436080e+00 1.655726568302962401e-02
3.940526945938423523e+03 1.151515702671532804e+00 1.663151618249039676e-02
3.944467472884363360e+03 1.148602302400664410e+00 1.639679539774261882e-02
3.948411940357249023e+03 1.150465334412543505e+00 1.653636937746236560e-02
3.952360352297607733e+03 1.145828493244886115e+00 1.620624240673872174e-02
3.956312712649906643e+03 1.137855645802702931e+00 1.595386005833555193e-02
3.960269025362557841e+03 1.136776445748218123e+00 1.641207265703459664e-02
